flowID,coflowID,src,dst,bandwidth,weight
0,0,14,10,2.73760254824011,1
1,0,14,14,0.533207814897385,1
2,0,14,3,2.014548553371,1
3,0,14,13,2.35210666003423,1
4,0,12,10,3.80288730629824,1
5,0,12,14,0.475820387060102,1
6,0,12,3,1.11566550052389,1
7,0,12,13,4.72337160414965,1
8,0,13,10,0.955788680435986,1
9,0,13,14,0.805279361183053,1
10,0,13,3,0.584457719936015,1
11,0,13,13,2.07305187492557,1
12,0,6,10,0.0721038436852322,1
13,0,6,14,0.452784369207923,1
14,0,6,3,0.202502216702709,1
15,0,6,13,0.764254363186014,1
16,0,11,10,6.39370234058447,1
17,0,11,14,2.73001827611646,1
18,0,11,3,0.43422640876122,1
19,0,11,13,0.0942794889960765,1
20,0,5,10,3.28012865277959,1
21,0,5,14,1.65535944397133,1
22,0,5,3,0.554103190032034,1
23,0,5,13,0.0990011133584892,1
24,0,3,10,2.39606874324575,1
25,0,3,14,0.813495804427228,1
26,0,3,3,0.825617306447937,1
27,0,3,13,2.45495392341692,1
28,1,2,13,7.00297821345016,1
29,1,2,1,0.34596962858219,1
30,1,2,10,3.35279451298145,1
31,1,2,11,0.47271168210088,1
32,1,8,13,5.92721274559858,1
33,1,8,1,2.07303321064336,1
34,1,8,10,4.32704474768517,1
35,1,8,11,4.48714785818952,1
36,1,5,13,3.61540237858215,1
37,1,5,1,0.11686737222458,1
38,1,5,10,0.866671702712043,1
39,1,5,11,3.16020950014169,1
40,1,10,13,0.165403844384462,1
41,1,10,1,3.16003833862685,1
42,1,10,10,0.393414616963505,1
43,1,10,11,3.68399125713996,1
44,1,14,13,0.503902660443872,1
45,1,14,1,2.03638793783438,1
46,1,14,10,2.80528965876026,1
47,1,14,11,3.0087864075776,1
48,1,7,13,4.49907827238708,1
49,1,7,1,0.353689772408642,1
50,1,7,10,5.30829462870983,1
51,1,7,11,1.74897239441728,1
52,1,9,13,1.80168330004816,1
53,1,9,1,3.89705250890038,1
54,1,9,10,1.16125311825353,1
55,1,9,11,4.82250499808536,1
56,2,3,14,0.100776409308878,1
57,2,3,11,1.9036490189997,1
58,2,3,4,3.55702002452431,1
59,2,3,8,5.13960935426472,1
60,2,8,14,4.71144418828669,1
61,2,8,11,2.01963807575388,1
62,2,8,4,1.18727614440379,1
63,2,8,8,10.1163288143433,1
64,2,9,14,0.859819629916236,1
65,2,9,11,2.66712801613377,1
66,2,9,4,1.20841366617181,1
67,2,9,8,3.30636167802812,1
68,2,10,14,2.82396522468611,1
69,2,10,11,3.28910953327655,1
70,2,10,4,0.903436920203275,1
71,2,10,8,6.55076503363195,1
72,2,13,14,0.454441447787074,1
73,2,13,11,0.155192249052369,1
74,2,13,4,1.63485008658585,1
75,2,13,8,0.498100378018326,1
76,2,14,14,3.73755000838602,1
77,2,14,11,0.281046828781722,1
78,2,14,4,1.26451720591423,1
79,2,14,8,5.27715254015821,1
80,2,1,14,4.43022527325613,1
81,2,1,11,1.33477329291306,1
82,2,1,4,4.99581776050281,1
83,2,1,8,2.5081143229117,1
84,3,7,5,4.28867253362546,1
85,3,7,6,0.650807560066185,1
86,3,7,10,0.390968673049925,1
87,3,7,2,0.518028032517428,1
88,3,9,5,0.178180299644999,1
89,3,9,6,1.38755095664132,1
90,3,9,10,4.6669709389417,1
91,3,9,2,2.96401770819263,1
92,3,6,5,1.75366369286398,1
93,3,6,6,1.85097780148066,1
94,3,6,10,1.4686550221687,1
95,3,6,2,1.08404736200212,1
96,3,8,5,1.37737397664601,1
97,3,8,6,7.52059495792349,1
98,3,8,10,0.402649296690835,1
99,3,8,2,4.77408664321787,1
100,3,11,5,10.9750683697138,1
101,3,11,6,1.56134451874968,1
102,3,11,10,0.417585264257517,1
103,3,11,2,1.88160816820541,1
104,3,12,5,1.7705214696154,1
105,3,12,6,1.2507352617578,1
106,3,12,10,0.335536701133514,1
107,3,12,2,0.89293309804225,1
108,3,2,5,10.2028551924968,1
109,3,2,6,1.97635812996123,1
110,3,2,10,0.886675119175509,1
111,3,2,2,3.22474216871506,1
112,4,6,6,14.4070646248905,1
113,4,6,4,0.846541371715675,1
114,4,6,11,2.56890968825013,1
115,4,6,12,0.65572505187784,1
116,4,2,6,0.47289194535158,1
117,4,2,4,0.0843175416410276,1
118,4,2,11,0.903675249526056,1
119,4,2,12,1.48006976882533,1
120,4,9,6,3.5023611775396,1
121,4,9,4,2.63676037865936,1
122,4,9,11,4.6961657839974,1
123,4,9,12,1.85976226695548,1
124,4,3,6,1.26469127962753,1
125,4,3,4,1.16857756690653,1
126,4,3,11,0.255563121829962,1
127,4,3,12,1.24045242493838,1
128,4,5,6,3.68218015860781,1
129,4,5,4,2.24560687406289,1
130,4,5,11,0.220714808032359,1
131,4,5,12,0.69473446223913,1
132,4,1,6,1.63993043580751,1
133,4,1,4,11.391801247668,1
134,4,1,11,1.11365078766258,1
135,4,1,12,1.21123840607472,1
136,4,8,6,1.82012027429928,1
137,4,8,4,0.476951863265736,1
138,4,8,11,0.604891477602224,1
139,4,8,12,0.344805820894157,1
140,5,1,10,2.33259263889105,1
141,5,1,2,0.115939333670088,1
142,5,1,14,2.99937283058875,1
143,5,1,13,6.39165703785938,1
144,5,4,10,0.0701668060333384,1
145,5,4,2,2.36792355710303,1
146,5,4,14,2.77547321497837,1
147,5,4,13,9.11805015764417,1
148,5,8,10,0.110005609581128,1
149,5,8,2,1.89042708678075,1
150,5,8,14,0.629042323042489,1
151,5,8,13,4.81008640698724,1
152,5,3,10,2.95094124041278,1
153,5,3,2,0.525267028592733,1
154,5,3,14,0.637312983316115,1
155,5,3,13,1.22415853147732,1
156,5,10,10,1.31600617983007,1
157,5,10,2,1.70655373925438,1
158,5,10,14,2.90947212119468,1
159,5,10,13,4.64936645641053,1
160,5,9,10,0.11109939444884,1
161,5,9,2,2.77458176094826,1
162,5,9,14,4.2254972637804,1
163,5,9,13,0.79556844529846,1
164,5,5,10,0.33487521957005,1
165,5,5,2,0.944849798652749,1
166,5,5,14,4.26245334404416,1
167,5,5,13,2.73417456538927,1
168,6,4,6,2.87244512238775,1
169,6,4,8,2.11347162998619,1
170,6,4,5,0.210763238474037,1
171,6,4,7,2.78658495276307,1
172,6,10,6,1.50629405005962,1
173,6,10,8,0.908530098787874,1
174,6,10,5,0.275869303296297,1
175,6,10,7,0.0175991110251329,1
176,6,6,6,3.15356646280615,1
177,6,6,8,0.112974512577715,1
178,6,6,5,0.629101850567668,1
179,6,6,7,1.60877965771982,1
180,6,5,6,0.931435396534245,1
181,6,5,8,1.85967224098299,1
182,6,5,5,0.694000525833943,1
183,6,5,7,0.785337808704237,1
184,6,14,6,0.589426312368903,1
185,6,14,8,1.04072823258343,1
186,6,14,5,6.10753578198884,1
187,6,14,7,0.992182413723306,1
188,6,8,6,0.41519698473953,1
189,6,8,8,0.778419194819631,1
190,6,8,5,0.891516175530638,1
191,6,8,7,5.91007167501772,1
192,6,12,6,1.45374559409034,1
193,6,12,8,2.8581432978771,1
194,6,12,5,1.08312105027621,1
195,6,12,7,3.31494181864485,1
