flowID,coflowID,src,dst,bandwidth,weight
0,0,11,10,2.74164905590785,1
1,0,11,7,0.191076158139843,1
2,0,11,8,3.92770866824348,1
3,0,7,10,0.403104046134414,1
4,0,7,7,0.881309289964119,1
5,0,7,8,2.36237995263183,1
6,0,9,10,0.274764237466743,1
7,0,9,7,2.45522568193693,1
8,0,9,8,2.73304141383307,1
9,0,4,10,1.02278368056896,1
10,0,4,7,0.949488022176505,1
11,0,4,8,0.420102467801511,1
12,0,6,10,5.1375842848352,1
13,0,6,7,4.55386445611459,1
14,0,6,8,0.132593359920679,1
15,0,12,10,0.884432674017971,1
16,0,12,7,1.31588018773238,1
17,0,12,8,0.61827267940836,1
18,1,12,12,1.51160680127747,1
19,1,12,3,1.60781615087216,1
20,1,12,4,0.0226786889988498,1
21,1,1,12,2.94961201717561,1
22,1,1,3,3.96196684798649,1
23,1,1,4,2.1010248247117,1
24,1,11,12,1.19001039636645,1
25,1,11,3,0.251251839658895,1
26,1,11,4,4.11924832075681,1
27,1,10,12,2.09487569185852,1
28,1,10,3,3.55341873129808,1
29,1,10,4,0.04160877326567,1
30,1,6,12,0.130110725700721,1
31,1,6,3,2.33571418085047,1
32,1,6,4,7.19702241593945,1
33,1,8,12,0.541962693004268,1
34,1,8,3,5.8373011287116,1
35,1,8,4,0.407190164303923,1
36,2,5,3,2.92130539533901,1
37,2,5,4,3.78840407435542,1
38,2,5,7,5.56342749600432,1
39,2,10,3,0.595580003877741,1
40,2,10,4,0.131852799220315,1
41,2,10,7,1.77071451888427,1
42,2,4,3,0.0478071445348419,1
43,2,4,4,2.16838557230255,1
44,2,4,7,2.03951961029008,1
45,2,1,3,5.5174008937102,1
46,2,1,4,0.272952195210926,1
47,2,1,7,1.01180183408229,1
48,2,12,3,1.13136722040283,1
49,2,12,4,2.57930743648719,1
50,2,12,7,0.540921130305851,1
51,2,8,3,0.995735207385418,1
52,2,8,4,1.30803071999293,1
53,2,8,7,4.7316961723972,1
54,3,6,5,0.676492468672257,1
55,3,6,3,0.543611894040845,1
56,3,6,1,0.688415497241314,1
57,3,1,5,0.731369200718695,1
58,3,1,3,0.211303426529927,1
59,3,1,1,0.694413224697359,1
60,3,8,5,0.48483585875242,1
61,3,8,3,2.204364074278,1
62,3,8,1,3.31591523304373,1
63,3,9,5,1.48943830925424,1
64,3,9,3,0.43580241879844,1
65,3,9,1,2.31990791042132,1
66,3,7,5,2.27286942303058,1
67,3,7,3,3.84699213115941,1
68,3,7,1,0.815611491174541,1
69,3,10,5,0.917556189651738,1
70,3,10,3,2.04094191300156,1
71,3,10,1,1.76753836207704,1
72,4,9,2,0.648837208979738,1
73,4,9,10,2.7686234221363,1
74,4,9,1,1.08307387426979,1
75,4,1,2,0.152131187206889,1
76,4,1,10,1.19785612143126,1
77,4,1,1,0.337045518798812,1
78,4,6,2,0.233590519152847,1
79,4,6,10,0.215143841352589,1
80,4,6,1,1.25205060429066,1
81,4,8,2,0.410698308296573,1
82,4,8,10,0.308214001579798,1
83,4,8,1,1.31439552665985,1
84,4,3,2,0.726216912092116,1
85,4,3,10,1.62283218071579,1
86,4,3,1,0.101711821310071,1
87,4,2,2,2.09823733165348,1
88,4,2,10,0.0341088705003221,1
89,4,2,1,1.12260400278135,1
90,5,5,4,2.21012689984908,1
91,5,5,12,2.72006172755141,1
92,5,5,3,0.0715716326844986,1
93,5,4,4,0.706926517516763,1
94,5,4,12,0.834750870061559,1
95,5,4,3,1.7066013306172,1
96,5,9,4,0.255187303490949,1
97,5,9,12,0.937285320007201,1
98,5,9,3,1.24667387966993,1
99,5,1,4,0.656794557730487,1
100,5,1,12,0.38539047775187,1
101,5,1,3,2.6963895165955,1
102,5,12,4,3.45256241910748,1
103,5,12,12,0.406152136153171,1
104,5,12,3,0.229066566365596,1
105,5,8,4,3.7673446279398,1
106,5,8,12,0.272776981404305,1
107,5,8,3,2.5973517666719,1
108,6,9,4,3.59375681814297,1
109,6,9,11,0.278341427639227,1
110,6,9,8,3.74300708206177,1
111,6,2,4,0.401034883733855,1
112,6,2,11,0.865408268988652,1
113,6,2,8,0.849515460483311,1
114,6,8,4,2.13852236401075,1
115,6,8,11,3.42428777131876,1
116,6,8,8,1.92492225661066,1
117,6,10,4,0.0243939134103564,1
118,6,10,11,1.60811849387171,1
119,6,10,8,0.655335451411336,1
120,6,4,4,0.486602754541733,1
121,6,4,11,3.35356882938741,1
122,6,4,8,1.84259993665323,1
123,6,3,4,6.36286224374193,1
124,6,3,11,1.36675191245168,1
125,6,3,8,0.59965393542679,1
126,7,12,1,1.20112970578871,1
127,7,12,7,0.652652923293677,1
128,7,12,10,2.01283438385324,1
129,7,4,1,0.0677878790827011,1
130,7,4,7,1.45030978236002,1
131,7,4,10,3.72053470369453,1
132,7,2,1,2.89641194759036,1
133,7,2,7,2.92248424843966,1
134,7,2,10,0.667265477947214,1
135,7,6,1,0.778543492163947,1
136,7,6,7,4.20536692252831,1
137,7,6,10,2.25950505162142,1
138,7,8,1,1.51174515516193,1
139,7,8,7,3.22560858344211,1
140,7,8,10,0.658668030646545,1
141,7,7,1,7.70079838188184,1
142,7,7,7,2.87101212463547,1
143,7,7,10,5.89949288476913,1
