flowID,coflowID,src,dst,bandwidth,weight
0,0,3,7,3.07813073727734,1
1,0,3,6,8.01404412830524,1
2,0,3,2,2.44021523102958,1
3,0,3,5,0.573605179259664,1
4,0,6,7,1.91976621407041,1
5,0,6,6,1.97653504726243,1
6,0,6,2,8.7741716732501,1
7,0,6,5,2.20432592532673,1
8,0,2,7,5.00520716044612,1
9,0,2,6,1.58156783957835,1
10,0,2,2,2.28780002584775,1
11,0,2,5,0.159196701122736,1
12,0,1,7,1.18625340445033,1
13,0,1,6,2.3754694778506,1
14,0,1,2,6.05131550543509,1
15,0,1,5,6.60924655516347,1
16,1,7,7,5.04794268805872,1
17,1,7,6,6.49514649818784,1
18,1,7,8,7.40509045299384,1
19,1,7,1,0.321105162957237,1
20,1,4,7,3.41339830791632,1
21,1,4,6,2.11379644008487,1
22,1,4,8,0.125472008382258,1
23,1,4,1,2.70396930461215,1
24,1,1,7,0.4343663613964,1
25,1,1,6,0.814438819891744,1
26,1,1,8,0.740726099099065,1
27,1,1,1,0.0532439587599684,1
28,1,5,7,0.982705157562017,1
29,1,5,6,3.24661057290924,1
30,1,5,8,0.175846463704251,1
31,1,5,1,0.963601007606849,1
32,2,6,6,1.63941512817047,1
33,2,6,5,1.72427737924174,1
34,2,6,7,0.495534729419012,1
35,2,6,4,0.134527082655454,1
36,2,7,6,2.0068360872206,1
37,2,7,5,1.97764133914366,1
38,2,7,7,0.553288633746311,1
39,2,7,4,5.01320133511639,1
40,2,5,6,0.411585286277019,1
41,2,5,5,0.470743394862923,1
42,2,5,7,3.00980806086594,1
43,2,5,4,1.29589740506784,1
44,2,2,6,2.28974826321869,1
45,2,2,5,1.22291854366938,1
46,2,2,7,0.732106901964399,1
47,2,2,4,6.07762385928311,1
48,3,8,1,0.650872140245675,1
49,3,8,5,2.99327121089218,1
50,3,8,3,5.06455921463513,1
51,3,8,8,0.86293575241583,1
52,3,2,1,0.710458439120668,1
53,3,2,5,1.30793224996648,1
54,3,2,3,0.323397002206882,1
55,3,2,8,0.149506283660634,1
56,3,1,1,5.09245624144906,1
57,3,1,5,1.9627960040826,1
58,3,1,3,3.4747221891442,1
59,3,1,8,4.27355831362595,1
60,3,6,1,1.01565193688389,1
61,3,6,5,0.634396619155419,1
62,3,6,3,1.23328554608874,1
63,3,6,8,0.609279930537861,1
