flowID,coflowID,src,dst,bandwidth,weight
0,0,8,9,4.13489622245464,1
1,0,8,6,0.97388739652905,1
2,0,8,3,1.51941136786511,1
3,0,11,9,1.15681149855334,1
4,0,11,6,1.10432482598353,1
5,0,11,3,4.28527284869543,1
6,0,12,9,1.77305235725146,1
7,0,12,6,1.70072249427735,1
8,0,12,3,4.02576117797543,1
9,0,2,9,5.65047689554569,1
10,0,2,6,0.91025603987206,1
11,0,2,3,0.466684022874037,1
12,0,7,9,4.77207454307317,1
13,0,7,6,1.73380110652353,1
14,0,7,3,3.39799884861113,1
15,0,10,9,0.0124550747048118,1
16,0,10,6,2.68940066961055,1
17,0,10,3,1.66886238131497,1
18,1,12,3,10.2672834491407,1
19,1,12,8,0.800188053453443,1
20,1,12,6,1.14904241230708,1
21,1,6,3,0.0529625826992871,1
22,1,6,8,4.45411747000198,1
23,1,6,6,5.74534624093567,1
24,1,9,3,0.942738149885108,1
25,1,9,8,7.37245049093544,1
26,1,9,6,1.23770852938364,1
27,1,1,3,1.27539235777225,1
28,1,1,8,1.53300271150321,1
29,1,1,6,1.30153553146456,1
30,1,4,3,1.0555273721079,1
31,1,4,8,0.00605781321676701,1
32,1,4,6,0.250065896880709,1
33,1,10,3,3.67522243302242,1
34,1,10,8,1.75136816572982,1
35,1,10,6,0.84193913682698,1
36,2,7,1,0.285542165038496,1
37,2,7,5,0.411244758005683,1
38,2,7,11,3.04346042690563,1
39,2,11,1,2.76203079257153,1
40,2,11,5,1.4124832540091,1
41,2,11,11,2.97075466292042,1
42,2,3,1,2.70153902742988,1
43,2,3,5,2.87240043744886,1
44,2,3,11,4.98387182688928,1
45,2,4,1,4.34847173873083,1
46,2,4,5,0.18194541626147,1
47,2,4,11,3.70384256244598,1
48,2,6,1,1.68550396494685,1
49,2,6,5,0.0453732143424,1
50,2,6,11,2.34147525902095,1
51,2,8,1,2.82093172365794,1
52,2,8,5,0.301457382685933,1
53,2,8,11,0.0290406539751902,1
54,3,10,12,0.693594107476076,1
55,3,10,10,1.20351246253194,1
56,3,10,8,3.30971654743506,1
57,3,4,12,3.10031844541395,1
58,3,4,10,3.31988204316842,1
59,3,4,8,1.73427770852216,1
60,3,9,12,1.77456538637196,1
61,3,9,10,2.31421344536229,1
62,3,9,8,1.72573792655212,1
63,3,3,12,0.521229053114702,1
64,3,3,10,0.376974936635948,1
65,3,3,8,1.95587096874823,1
66,3,1,12,3.95399561509619,1
67,3,1,10,7.41467032563836,1
68,3,1,8,0.521188957622071,1
69,3,6,12,1.80013589794774,1
70,3,6,10,1.71664538713036,1
71,3,6,8,2.10526740570683,1
72,4,3,9,1.84933816012621,1
73,4,3,8,0.507510475749711,1
74,4,3,5,9.33494683118139,1
75,4,11,9,1.54673631429844,1
76,4,11,8,1.22544488307702,1
77,4,11,5,1.05916592907465,1
78,4,4,9,1.44313941237433,1
79,4,4,8,2.56141030598107,1
80,4,4,5,1.80396348170601,1
81,4,1,9,0.296058819292318,1
82,4,1,8,1.58784636258798,1
83,4,1,5,0.577434339121493,1
84,4,2,9,1.02347592604024,1
85,4,2,8,2.23018239780623,1
86,4,2,5,1.93414356239096,1
87,4,6,9,0.0272133778964127,1
88,4,6,8,0.460472874159742,1
89,4,6,5,1.68797395781837,1
90,5,5,12,1.66722355979358,1
91,5,5,9,0.863362735371142,1
92,5,5,4,2.69201070254639,1
93,5,2,12,0.387498362585271,1
94,5,2,9,1.31911308682398,1
95,5,2,4,0.00135056924690182,1
96,5,1,12,3.55869216536781,1
97,5,1,9,3.77495139148691,1
98,5,1,4,7.57980745384044,1
99,5,10,12,1.12626650835004,1
100,5,10,9,0.452990431655412,1
101,5,10,4,6.05962691859488,1
102,5,3,12,2.60344298732829,1
103,5,3,9,2.09175953952747,1
104,5,3,4,0.789283606306047,1
105,5,9,12,0.218361208384242,1
106,5,9,9,2.05932856817923,1
107,5,9,4,0.0863944619424287,1
108,6,10,4,2.64915301344956,1
109,6,10,9,4.60607104780404,1
110,6,10,12,3.46626151055888,1
111,6,11,4,1.97421004429924,1
112,6,11,9,0.286918712931575,1
113,6,11,12,2.64636905058631,1
114,6,4,4,1.11049716821545,1
115,6,4,9,4.45858292939264,1
116,6,4,12,2.16931082821855,1
117,6,5,4,5.60257853895999,1
118,6,5,9,0.848286167105984,1
119,6,5,12,1.11937646698411,1
120,6,2,4,1.43979792753637,1
121,6,2,9,3.05394972251167,1
122,6,2,12,1.19033565895647,1
123,6,7,4,7.55852000664854,1
124,6,7,9,0.143901668736574,1
125,6,7,12,5.33516669158257,1
126,7,8,7,4.99376477782872,1
127,7,8,2,3.11802246015877,1
128,7,8,10,0.292753175405407,1
129,7,2,7,0.383839495742385,1
130,7,2,2,1.10988327467835,1
131,7,2,10,5.90418437272608,1
132,7,7,7,1.91632356663017,1
133,7,7,2,6.25995625908608,1
134,7,7,10,1.80925288251438,1
135,7,4,7,2.60542265945021,1
136,7,4,2,1.41418934079537,1
137,7,4,10,0.0467015340756229,1
138,7,9,7,1.05568646614792,1
139,7,9,2,5.18481229875637,1
140,7,9,10,3.72410251073158,1
141,7,12,7,3.61554915893818,1
142,7,12,2,3.72506646517159,1
143,7,12,10,0.222561148488797,1
