flowID,coflowID,src,dst,bandwidth,weight
0,0,32,8,957.9949855177276,1
1,0,16,21,939.897908126668,1
2,0,16,17,766.7436097051425,1
0,1,7,12,501.3164112810125,1
1,1,9,15,665.7652961524218,1
2,1,24,4,861.6683718723875,1
0,2,35,12,524.9271086933168,1
1,2,38,18,1033.7470343642065,1
2,2,11,4,673.1565901494098,1
0,3,24,6,642.6028553049227,1
1,3,15,14,855.8855383455182,1
2,3,32,34,760.2274465919685,1
0,4,8,37,847.9526974264422,1
1,4,28,5,1048.1399305803395,1
2,4,25,38,972.2342038793963,1
0,5,5,19,1266.9843612989555,1
1,5,39,7,833.2781170626693,1
2,5,6,5,678.6190679793514,1
0,6,2,19,778.2629651657373,1
1,6,13,9,1101.7443781092784,1
2,6,33,4,964.9626479987899,1
0,7,19,36,602.4628295258055,1
1,7,32,36,991.3376723478137,1
2,7,35,22,555.6220837141557,1
0,8,31,10,637.3078508240292,1
1,8,10,19,844.834920051868,1
2,8,17,14,621.8767414192428,1
0,9,28,27,828.1992817889318,1
1,9,25,29,1007.0401619655306,1
2,9,26,4,605.0035839979945,1
