flowID,coflowID,src,dst,bandwidth,weight
0,0,1,7,0.704859018983926,1
1,0,1,13,1.84815043289938,1
2,0,1,10,0.170793291316945,1
3,0,1,14,1.00315241271272,1
4,0,3,7,3.72658693394919,1
5,0,3,13,1.27327499164998,1
6,0,3,10,1.76373551746927,1
7,0,3,14,1.18872349006948,1
8,0,2,7,0.191278156225785,1
9,0,2,13,4.21289110234934,1
10,0,2,10,4.9488904413988,1
11,0,2,14,0.150836695410092,1
12,0,6,7,2.07889591946571,1
13,0,6,13,1.54377071506912,1
14,0,6,10,0.790309397912002,1
15,0,6,14,0.333960467017987,1
16,0,12,7,2.00584913740448,1
17,0,12,13,1.06998562901949,1
18,0,12,10,3.4461209484437,1
19,0,12,14,0.24137315413137,1
20,0,8,7,4.7757607114723,1
21,0,8,13,1.41142905782719,1
22,0,8,10,2.37677001685382,1
23,0,8,14,4.35782079449173,1
24,0,5,7,1.70876039433776,1
25,0,5,13,2.67250359731456,1
26,0,5,10,0.931101465755679,1
27,0,5,14,0.37223044187145,1
28,1,10,1,3.47233379947203,1
29,1,10,8,1.92520770700837,1
30,1,10,7,0.671968306659678,1
31,1,10,10,1.88269560492243,1
32,1,1,1,1.85280175419732,1
33,1,1,8,0.269693883618992,1
34,1,1,7,6.92192740280784,1
35,1,1,10,1.54785333198374,1
36,1,4,1,0.45398801683771,1
37,1,4,8,2.11785282828952,1
38,1,4,7,2.37855644018448,1
39,1,4,10,3.26830775453659,1
40,1,12,1,0.378355289589411,1
41,1,12,8,2.06754733308954,1
42,1,12,7,2.16524890387852,1
43,1,12,10,0.801742412644184,1
44,1,13,1,1.65332387356866,1
45,1,13,8,0.258123088131366,1
46,1,13,7,0.226741213333155,1
47,1,13,10,0.60036201407042,1
48,1,5,1,2.11584061393963,1
49,1,5,8,0.0222412522215164,1
50,1,5,7,8.38424476650927,1
51,1,5,10,2.65290763476666,1
52,1,11,1,0.751639411310173,1
53,1,11,8,0.362079364264607,1
54,1,11,7,1.84479889745322,1
55,1,11,10,0.664913830006741,1
56,2,8,7,3.59859283694368,1
57,2,8,14,4.27419061778803,1
58,2,8,13,2.25175765716836,1
59,2,8,2,3.14066892473761,1
60,2,14,7,1.33688456444024,1
61,2,14,14,0.651236370793054,1
62,2,14,13,1.14041130996867,1
63,2,14,2,5.80255700146665,1
64,2,3,7,6.77022992390296,1
65,2,3,14,5.16060262613655,1
66,2,3,13,0.187601347678142,1
67,2,3,2,0.44074859860125,1
68,2,2,7,2.82256170956852,1
69,2,2,14,0.262217943705538,1
70,2,2,13,0.306688452425653,1
71,2,2,2,5.45200964703975,1
72,2,1,7,1.65124704396972,1
73,2,1,14,0.943967167738504,1
74,2,1,13,5.97305078925026,1
75,2,1,2,3.49982028091596,1
76,2,4,7,0.509712538312148,1
77,2,4,14,1.37152747704799,1
78,2,4,13,1.56406169238396,1
79,2,4,2,1.72871686040001,1
80,2,12,7,2.27324583590183,1
81,2,12,14,0.822237845003764,1
82,2,12,13,0.670035001150786,1
83,2,12,2,3.1289519711126,1
84,3,3,1,0.194763404688411,1
85,3,3,10,2.74124829474739,1
86,3,3,4,2.24688306882617,1
87,3,3,9,0.420163199750133,1
88,3,8,1,0.330792644222754,1
89,3,8,10,1.80759774165878,1
90,3,8,4,0.531101696494024,1
91,3,8,9,0.619966699510311,1
92,3,12,1,0.614094522499759,1
93,3,12,10,3.46811036470987,1
94,3,12,4,0.132094799906728,1
95,3,12,9,5.95788582065048,1
96,3,5,1,0.38201222826417,1
97,3,5,10,0.693216480169234,1
98,3,5,4,2.78371860867788,1
99,3,5,9,0.548975971805457,1
100,3,9,1,0.133240225457779,1
101,3,9,10,1.70566895025126,1
102,3,9,4,0.679769201917588,1
103,3,9,9,2.53171807297173,1
104,3,6,1,4.32897989482872,1
105,3,6,10,3.87812506172582,1
106,3,6,4,2.33564154290677,1
107,3,6,9,1.68278159511817,1
108,3,11,1,6.81483530528038,1
109,3,11,10,0.436668611928577,1
110,3,11,4,2.40118058308219,1
111,3,11,9,2.16449808505745,1
112,4,8,8,0.616519987428705,1
113,4,8,5,2.6214905281444,1
114,4,8,6,1.46091372459169,1
115,4,8,12,0.0947834570480153,1
116,4,1,8,1.83242177269083,1
117,4,1,5,0.789632244330684,1
118,4,1,6,1.06287574739315,1
119,4,1,12,0.0743995541655969,1
120,4,9,8,1.53848380276524,1
121,4,9,5,3.89238885333517,1
122,4,9,6,0.921191480128523,1
123,4,9,12,0.0332650292109312,1
124,4,13,8,0.77189544896853,1
125,4,13,5,2.87176215353436,1
126,4,13,6,0.111359677306142,1
127,4,13,12,1.6636199067216,1
128,4,3,8,0.250887407405212,1
129,4,3,5,1.87899113010877,1
130,4,3,6,0.888777650491815,1
131,4,3,12,1.11417003946306,1
132,4,6,8,1.5798419460899,1
133,4,6,5,1.19652794477932,1
134,4,6,6,0.521241777800216,1
135,4,6,12,0.190408864649175,1
136,4,14,8,3.149312482123,1
137,4,14,5,1.7403017191809,1
138,4,14,6,4.57869019586919,1
139,4,14,12,5.03909193849236,1
140,5,4,13,0.826440817574292,1
141,5,4,10,0.162936534201532,1
142,5,4,11,3.72450411790655,1
143,5,4,8,1.05827002867258,1
144,5,9,13,3.59810073896282,1
145,5,9,10,1.99808959482696,1
146,5,9,11,2.02615756299753,1
147,5,9,8,1.40131913248159,1
148,5,11,13,1.2686312670522,1
149,5,11,10,0.210607584823106,1
150,5,11,11,0.450138035580568,1
151,5,11,8,7.4254070630311,1
152,5,3,13,2.55869749478282,1
153,5,3,10,3.71746669385982,1
154,5,3,11,3.52658512422129,1
155,5,3,8,2.01179229134146,1
156,5,10,13,5.22435720393566,1
157,5,10,10,1.38276216652797,1
158,5,10,11,0.686604349695031,1
159,5,10,8,1.6248503869026,1
160,5,2,13,0.368923694061492,1
161,5,2,10,0.686195809743409,1
162,5,2,11,3.05212019084001,1
163,5,2,8,0.104476800517717,1
164,5,8,13,8.90209657394478,1
165,5,8,10,1.09086650140964,1
166,5,8,11,2.42603132093914,1
167,5,8,8,0.437780339706141,1
168,6,8,7,1.08262541945518,1
169,6,8,6,3.85432406021433,1
170,6,8,1,1.7325059814645,1
171,6,8,9,0.349323363405092,1
172,6,14,7,5.77452918438397,1
173,6,14,6,2.35540840044581,1
174,6,14,1,1.16168462391886,1
175,6,14,9,4.59869741859072,1
176,6,12,7,2.39721606379509,1
177,6,12,6,2.71109997881059,1
178,6,12,1,1.12199807594686,1
179,6,12,9,0.206814106915064,1
180,6,10,7,0.473517075788123,1
181,6,10,6,0.0838039515966919,1
182,6,10,1,0.687172503110956,1
183,6,10,9,1.31085845048968,1
184,6,1,7,3.40823088504259,1
185,6,1,6,0.829941464363843,1
186,6,1,1,0.00132121454302766,1
187,6,1,9,4.63039723826721,1
188,6,6,7,0.396381229449628,1
189,6,6,6,1.22509554568953,1
190,6,6,1,1.5406416706474,1
191,6,6,9,0.890308334874356,1
192,6,11,7,1.30288989386816,1
193,6,11,6,0.0774571234521516,1
194,6,11,1,0.230521897883064,1
195,6,11,9,1.1266903672428,1
