flowID,coflowID,src,dst,bandwidth,weight
0,0,1,7,1.39409555733955,1
1,0,1,3,0.842138398497515,1
2,0,1,9,0.193057995651796,1
3,0,6,7,2.76050815160526,1
4,0,6,3,0.963345437747894,1
5,0,6,9,2.49289350862481,1
6,0,8,7,2.9238576666017,1
7,0,8,3,2.24284426875723,1
8,0,8,9,1.2547632903266,1
9,0,10,7,0.747529036774144,1
10,0,10,3,1.93081333147434,1
11,0,10,9,0.567591824747749,1
12,0,4,7,0.0913777596848871,1
13,0,4,3,0.354508682356379,1
14,0,4,9,0.414561829196271,1
15,0,9,7,0.270300142972787,1
16,0,9,3,0.800053036400007,1
17,0,9,9,4.78425587357365,1
18,1,1,12,3.26006364806598,1
19,1,1,10,0.0533344248996918,1
20,1,1,11,0.950391569266015,1
21,1,2,12,4.39629067627011,1
22,1,2,10,1.2384328224712,1
23,1,2,11,1.86376049295772,1
24,1,5,12,0.691730073825805,1
25,1,5,10,2.20523439870401,1
26,1,5,11,3.83700282450787,1
27,1,8,12,0.320536670734727,1
28,1,8,10,1.05796431398166,1
29,1,8,11,0.426571285898623,1
30,1,3,12,1.98233933545652,1
31,1,3,10,0.87764524899234,1
32,1,3,11,1.38925400172129,1
33,1,9,12,0.0161127043408709,1
34,1,9,10,0.662378765369295,1
35,1,9,11,0.871216185858795,1
36,2,12,2,0.195673126545374,1
37,2,12,10,2.13641120852931,1
38,2,12,3,0.538800070028306,1
39,2,1,2,0.974412056739924,1
40,2,1,10,0.780022866102217,1
41,2,1,3,1.15954306128693,1
42,2,11,2,2.71518035735055,1
43,2,11,10,0.0826965260828284,1
44,2,11,3,0.0957210505002731,1
45,2,5,2,2.93059381006629,1
46,2,5,10,1.34040529851963,1
47,2,5,3,1.40972487916674,1
48,2,3,2,1.28940634997119,1
49,2,3,10,0.305068892953873,1
50,2,3,3,0.760621041029201,1
51,2,9,2,1.71504944150516,1
52,2,9,10,1.71008215860859,1
53,2,9,3,0.164969543107263,1
54,3,6,2,3.38341241525938,1
55,3,6,12,2.64613320237352,1
56,3,6,11,0.10660693391716,1
57,3,7,2,5.40145630769061,1
58,3,7,12,0.0377557453864857,1
59,3,7,11,0.0790090445051854,1
60,3,12,2,8.57862335843159,1
61,3,12,12,0.0990916924210733,1
62,3,12,11,1.25860118067113,1
63,3,1,2,0.47113305929274,1
64,3,1,12,0.103199685549013,1
65,3,1,11,3.25573022723207,1
66,3,4,2,1.94167942453823,1
67,3,4,12,0.331118657849295,1
68,3,4,11,0.92477323113162,1
69,3,11,2,2.25288391105177,1
70,3,11,12,0.657950796898956,1
71,3,11,11,3.76772234600192,1
72,4,10,1,3.03282436117032,1
73,4,10,2,4.30558405669605,1
74,4,10,12,2.58826990174941,1
75,4,6,1,1.31628905312748,1
76,4,6,2,0.110452345581326,1
77,4,6,12,3.59063370450724,1
78,4,4,1,0.0532088957354662,1
79,4,4,2,3.08602893275153,1
80,4,4,12,1.00259045797141,1
81,4,5,1,3.83344228525954,1
82,4,5,2,0.331697472482075,1
83,4,5,12,2.25972290379797,1
84,4,2,1,1.03316670287752,1
85,4,2,2,1.70780568984629,1
86,4,2,12,1.58135424486529,1
87,4,8,1,0.237185364307989,1
88,4,8,2,8.71970530136888,1
89,4,8,12,1.69107565117127,1
90,5,10,5,1.68997339309407,1
91,5,10,10,1.5265567169521,1
92,5,10,2,0.288486549632139,1
93,5,2,5,0.0910723424784903,1
94,5,2,10,4.94525634036784,1
95,5,2,2,1.27293407950898,1
96,5,8,5,5.18617155047669,1
97,5,8,10,0.408918239614005,1
98,5,8,2,8.97664988059421,1
99,5,7,5,2.62337357504681,1
100,5,7,10,0.67817434618083,1
101,5,7,2,0.241778560590055,1
102,5,12,5,0.593243742176839,1
103,5,12,10,1.40685275832827,1
104,5,12,2,3.26660062109304,1
105,5,11,5,2.31681194712427,1
106,5,11,10,2.19472976783799,1
107,5,11,2,3.47195444989054,1
108,6,7,2,1.55150975661646,1
109,6,7,12,2.24112422534138,1
110,6,7,11,2.58588418756324,1
111,6,8,2,1.4091930598676,1
112,6,8,12,2.59040531570865,1
113,6,8,11,0.318748715927123,1
114,6,5,2,2.50299914412348,1
115,6,5,12,3.20353434647554,1
116,6,5,11,1.22438244961132,1
117,6,9,2,3.17413587228069,1
118,6,9,12,8.98906000892773,1
119,6,9,11,1.9486948703581,1
120,6,4,2,0.347963370798888,1
121,6,4,12,0.73147958039899,1
122,6,4,11,11.6200734325578,1
123,6,2,2,2.60019775099289,1
124,6,2,12,2.03443055788554,1
125,6,2,11,1.71725796712859,1
126,7,3,5,5.70121299413148,1
127,7,3,8,1.60739744750377,1
128,7,3,3,3.76472548298735,1
129,7,6,5,0.660899676020755,1
130,7,6,8,0.703970464926339,1
131,7,6,3,0.869798424288228,1
132,7,8,5,6.61671159205792,1
133,7,8,8,0.27661125907096,1
134,7,8,3,1.56376659575184,1
135,7,9,5,0.494381619418706,1
136,7,9,8,0.525619866133353,1
137,7,9,3,1.12164762943293,1
138,7,12,5,1.15264691826346,1
139,7,12,8,9.55713130719052,1
140,7,12,3,0.0181356264131239,1
141,7,7,5,2.08989257680885,1
142,7,7,8,0.540030401745872,1
143,7,7,3,2.95658709217654,1
