flowID,coflowID,src,dst,bandwidth,weight
0,0,8,2,0.0137442164246543,1
1,0,8,1,6.465214382621,1
2,0,8,3,2.62022674427879,1
3,0,8,5,7.76349036072523,1
4,0,2,2,2.97952669556813,1
5,0,2,1,0.331329891082863,1
6,0,2,3,1.11959588236574,1
7,0,2,5,3.71254866360281,1
8,0,1,2,3.20877828055983,1
9,0,1,1,0.811930938304245,1
10,0,1,3,2.36322527309736,1
11,0,1,5,2.19463190761764,1
12,0,6,2,2.22617139774728,1
13,0,6,1,2.37928132827624,1
14,0,6,3,2.8386163309991,1
15,0,6,5,2.95668007257925,1
16,1,5,6,0.792518059995152,1
17,1,5,1,1.23752559194744,1
18,1,5,2,1.09966189439433,1
19,1,5,4,2.82080827676362,1
20,1,7,6,1.47318637250316,1
21,1,7,1,3.70101863923824,1
22,1,7,2,4.24548520514907,1
23,1,7,4,0.469137051046453,1
24,1,3,6,1.84676889647278,1
25,1,3,1,1.39491824246545,1
26,1,3,2,2.27558363688932,1
27,1,3,4,1.95178451693483,1
28,1,2,6,1.83974592832502,1
29,1,2,1,0.635653727841871,1
30,1,2,2,1.4822180585855,1
31,1,2,4,0.854671269432191,1
32,2,8,7,2.80019342560173,1
33,2,8,1,1.84086497202292,1
34,2,8,2,0.419628702253832,1
35,2,8,5,0.67614567961282,1
36,2,3,7,0.554152177965401,1
37,2,3,1,0.0866079114522124,1
38,2,3,2,0.560914249747036,1
39,2,3,5,0.0866060031717614,1
40,2,7,7,2.57400510475112,1
41,2,7,1,0.789283351803655,1
42,2,7,2,0.274237659988886,1
43,2,7,5,5.36102841524321,1
44,2,6,7,1.3495524631316,1
45,2,6,1,2.93171541532233,1
46,2,6,2,0.452724674629255,1
47,2,6,5,2.15028799446506,1
48,3,7,1,2.3634561849849,1
49,3,7,8,1.0846145092864,1
50,3,7,4,0.656510554751261,1
51,3,7,2,6.280442400546,1
52,3,6,1,2.90297728597149,1
53,3,6,8,1.35798975260227,1
54,3,6,4,2.85556923583344,1
55,3,6,2,1.71665899587718,1
56,3,8,1,0.00865144597581213,1
57,3,8,8,0.104710798229987,1
58,3,8,4,0.665198706488214,1
59,3,8,2,1.50051045491073,1
60,3,2,1,0.453085055763656,1
61,3,2,8,6.76710589744237,1
62,3,2,4,1.17632633223749,1
63,3,2,2,0.291216882639605,1
