flowID,coflowID,src,dst,bandwidth,weight
0,0,2,8,2.7679949548577,1
1,0,2,6,6.16294166053314,1
2,0,2,2,0.78671983368987,1
3,0,7,8,0.295378487181651,1
4,0,7,6,6.69113876318746,1
5,0,7,2,0.466795755656121,1
6,0,6,8,0.0651173718462872,1
7,0,6,6,0.316444565132989,1
8,0,6,2,0.0705835221845445,1
9,0,11,8,2.65504099312127,1
10,0,11,6,2.52653807228643,1
11,0,11,2,1.09740300310139,1
12,0,10,8,0.750013059056506,1
13,0,10,6,1.30642701141209,1
14,0,10,2,2.14639622982575,1
15,0,8,8,2.50202582367696,1
16,0,8,6,0.486326813563403,1
17,0,8,2,0.0447915146163921,1
18,1,2,11,0.834601381264439,1
19,1,2,5,0.728601949843378,1
20,1,2,1,4.64114009143914,1
21,1,8,11,3.15969310796123,1
22,1,8,5,1.84796104420736,1
23,1,8,1,0.237538012774243,1
24,1,3,11,0.528341836236642,1
25,1,3,5,0.710654012292423,1
26,1,3,1,1.80342792842023,1
27,1,6,11,5.14273728756348,1
28,1,6,5,3.37361011884593,1
29,1,6,1,1.02275396888151,1
30,1,10,11,1.15395066237238,1
31,1,10,5,2.62912343369827,1
32,1,10,1,2.91143637539377,1
33,1,11,11,0.722320435469893,1
34,1,11,5,0.946778379428399,1
35,1,11,1,4.98142399016958,1
36,2,9,6,2.85719537772851,1
37,2,9,1,4.57224213426796,1
38,2,9,9,1.41842988795219,1
39,2,11,6,6.49737085265676,1
40,2,11,1,3.52638822554707,1
41,2,11,9,0.508700871896146,1
42,2,7,6,0.198711570860976,1
43,2,7,1,0.123682240033007,1
44,2,7,9,0.859137976730424,1
45,2,8,6,0.860178607734128,1
46,2,8,1,0.463194300026349,1
47,2,8,9,0.749399202481657,1
48,2,3,6,0.699284443348914,1
49,2,3,1,1.53025436753983,1
50,2,3,9,0.789163745949865,1
51,2,2,6,6.90812499211133,1
52,2,2,1,0.395488596583511,1
53,2,2,9,1.48559091512209,1
54,3,8,10,1.61814779965423,1
55,3,8,8,6.04677790189035,1
56,3,8,9,0.0416962864399462,1
57,3,3,10,1.30439652550241,1
58,3,3,8,1.40639751515455,1
59,3,3,9,0.240995092337748,1
60,3,4,10,0.455635411801552,1
61,3,4,8,2.62181143676343,1
62,3,4,9,0.107559148790114,1
63,3,1,10,0.800301278292963,1
64,3,1,8,0.431016180894983,1
65,3,1,9,0.27709520634191,1
66,3,7,10,4.36908915654213,1
67,3,7,8,0.247037623133917,1
68,3,7,9,0.498582896674241,1
69,3,5,10,0.849355225171065,1
70,3,5,8,3.67787176730645,1
71,3,5,9,0.134179980144918,1
72,4,12,12,2.45353940886264,1
73,4,12,10,0.932123160929324,1
74,4,12,5,0.195308187142017,1
75,4,11,12,1.75252674263911,1
76,4,11,10,1.81142015891507,1
77,4,11,5,0.368501949520492,1
78,4,10,12,4.37556006379781,1
79,4,10,10,2.03448844259704,1
80,4,10,5,1.85302875676232,1
81,4,4,12,1.25838261915326,1
82,4,4,10,0.00269618054813628,1
83,4,4,5,1.08436651455543,1
84,4,5,12,0.00332707761098457,1
85,4,5,10,1.0927305864756,1
86,4,5,5,0.140077093947977,1
87,4,1,12,2.84165622871093,1
88,4,1,10,0.92518064658061,1
89,4,1,5,4.11056505915296,1
90,5,5,3,0.533000331710512,1
91,5,5,7,0.906103024136222,1
92,5,5,5,0.438889124211016,1
93,5,6,3,1.3584821154644,1
94,5,6,7,5.34570386881584,1
95,5,6,5,1.80317791013338,1
96,5,12,3,2.35524641273549,1
97,5,12,7,0.227156047889962,1
98,5,12,5,1.84441891356492,1
99,5,1,3,0.712113574850944,1
100,5,1,7,5.92332215611121,1
101,5,1,5,5.03260431895311,1
102,5,8,3,4.22101001571455,1
103,5,8,7,0.0239674110210081,1
104,5,8,5,1.69844025334414,1
105,5,7,3,0.734570814744405,1
106,5,7,7,1.21260679814375,1
107,5,7,5,2.86002235092868,1
108,6,3,1,1.97959845153146,1
109,6,3,12,1.23398323674054,1
110,6,3,10,1.06457512548589,1
111,6,4,1,0.182333159611114,1
112,6,4,12,2.30948658920493,1
113,6,4,10,2.36612879102409,1
114,6,6,1,0.995999365173303,1
115,6,6,12,0.537097604279668,1
116,6,6,10,3.05368273496505,1
117,6,8,1,1.59038929167927,1
118,6,8,12,0.321910828443628,1
119,6,8,10,0.982872372131348,1
120,6,5,1,1.48254898017993,1
121,6,5,12,2.47971690219754,1
122,6,5,10,3.38286968405721,1
123,6,12,1,3.72317229711189,1
124,6,12,12,1.04194865223027,1
125,6,12,10,7.02209535653808,1
126,7,2,6,4.40022230399247,1
127,7,2,9,0.385265112770461,1
128,7,2,4,3.55501744991003,1
129,7,3,6,4.86801982385206,1
130,7,3,9,1.15644573099231,1
131,7,3,4,1.46182074698169,1
132,7,10,6,4.8154875752149,1
133,7,10,9,0.219876804243542,1
134,7,10,4,4.10061395592925,1
135,7,5,6,1.45365559804328,1
136,7,5,9,3.37448447948934,1
137,7,5,4,0.745174974638296,1
138,7,12,6,0.600233316450489,1
139,7,12,9,0.764049921627492,1
140,7,12,4,1.62453716444031,1
141,7,1,6,1.78125592090687,1
142,7,1,9,0.224464365197037,1
143,7,1,4,1.18711410839917,1
