flowID,coflowID,src,dst,bandwidth,weight
0,0,2,2,2.40102929708986,1
1,0,2,6,0.124681493922694,1
2,0,2,8,0.197089529920927,1
3,0,2,5,1.20997888971281,1
4,0,5,2,1.59277439285629,1
5,0,5,6,0.105607604402427,1
6,0,5,8,4.13671768866431,1
7,0,5,5,1.14167961111884,1
8,0,8,2,3.433178347814,1
9,0,8,6,4.73266033772105,1
10,0,8,8,4.36410510504938,1
11,0,8,5,0.156574581601056,1
12,0,3,2,4.89851318283475,1
13,0,3,6,0.93123998041718,1
14,0,3,8,1.66008611608714,1
15,0,3,5,6.23357930442945,1
16,1,2,2,1.04162012988059,1
17,1,2,1,0.900051158074828,1
18,1,2,8,3.36845166997362,1
19,1,2,6,0.0432700241984225,1
20,1,7,2,1.57529131463523,1
21,1,7,1,1.68705152767121,1
22,1,7,8,0.714081731528706,1
23,1,7,6,6.9252050986793,1
24,1,6,2,2.10531971072495,1
25,1,6,1,2.39338597594982,1
26,1,6,8,3.0835183464045,1
27,1,6,6,0.166711500660811,1
28,1,8,2,1.23898396795314,1
29,1,8,1,0.234251381208261,1
30,1,8,8,3.46056210502539,1
31,1,8,6,1.799079126842,1
32,2,8,5,3.25744554279492,1
33,2,8,3,1.95582615803476,1
34,2,8,2,4.64352871534287,1
35,2,8,1,1.06364604054822,1
36,2,5,5,3.17899214228751,1
37,2,5,3,0.130443229311511,1
38,2,5,2,0.334163694628729,1
39,2,5,1,3.47348255252549,1
40,2,4,5,0.801885690279118,1
41,2,4,3,0.108631521896847,1
42,2,4,2,4.96703615265582,1
43,2,4,1,1.07127827231525,1
44,2,7,5,3.75916493198636,1
45,2,7,3,0.00293012027307608,1
46,2,7,2,0.0363106086540435,1
47,2,7,1,0.303769702139899,1
48,3,4,8,1.53545382370946,1
49,3,4,6,0.141041611646522,1
50,3,4,1,0.575916383015904,1
51,3,4,3,0.48000050348821,1
52,3,1,8,1.08210343183104,1
53,3,1,6,0.0140567364979125,1
54,3,1,1,0.300236938626659,1
55,3,1,3,6.6597563037618,1
56,3,3,8,2.47468791924802,1
57,3,3,6,6.19429368613571,1
58,3,3,1,0.920834176506782,1
59,3,3,3,0.835059209974537,1
60,3,2,8,1.22684875751588,1
61,3,2,6,7.61785201626039,1
62,3,2,1,2.69900202967938,1
63,3,2,3,3.08711408056267,1
