flowID,coflowID,src,dst,bandwidth,weight
0,0,9,4,1.28659032344634,1
1,0,9,12,2.79907773437001,1
2,0,9,3,1.55083953393791,1
3,0,7,4,0.259093431254406,1
4,0,7,12,1.32326867375162,1
5,0,7,3,0.258880907304579,1
6,0,1,4,4.01436308385319,1
7,0,1,12,0.703402713540461,1
8,0,1,3,2.79640186516367,1
9,0,12,4,3.41640530079509,1
10,0,12,12,2.6690727818389,1
11,0,12,3,0.0960364652070803,1
12,0,8,4,0.0915819465270799,1
13,0,8,12,0.0766108084318764,1
14,0,8,3,2.21099581994148,1
15,0,2,4,5.98049888168464,1
16,0,2,12,0.473459938051157,1
17,0,2,3,4.56549318316406,1
18,1,6,1,1.22845806656876,1
19,1,6,8,2.31387549958933,1
20,1,6,3,0.00938982991145985,1
21,1,2,1,4.25310292501998,1
22,1,2,8,4.46981583438574,1
23,1,2,3,0.50321441028358,1
24,1,7,1,2.32682744988666,1
25,1,7,8,0.0840384908920064,1
26,1,7,3,2.85625986895638,1
27,1,4,1,1.12877698447749,1
28,1,4,8,17.3781720373729,1
29,1,4,3,0.369410489552926,1
30,1,12,1,3.32116638981081,1
31,1,12,8,3.28871033179011,1
32,1,12,3,3.81332257906848,1
33,1,1,1,5.88722240472273,1
34,1,1,8,2.5832661146276,1
35,1,1,3,0.0109190312090921,1
36,2,9,11,0.0752313578430315,1
37,2,9,7,0.966223057753739,1
38,2,9,8,0.69460539158664,1
39,2,4,11,1.29754749505921,1
40,2,4,7,0.927821214980536,1
41,2,4,8,2.85585177636201,1
42,2,7,11,0.518128865795349,1
43,2,7,7,4.09110239495368,1
44,2,7,8,0.890510921943819,1
45,2,1,11,0.00490750589399362,1
46,2,1,7,0.843052124790049,1
47,2,1,8,1.72081314275774,1
48,2,12,11,0.657102495351795,1
49,2,12,7,0.143416275576144,1
50,2,12,8,0.127742698686733,1
51,2,10,11,3.1491053852349,1
52,2,10,7,1.70505190990723,1
53,2,10,8,1.33046208974781,1
54,3,10,2,1.02140368367579,1
55,3,10,4,5.28955116765241,1
56,3,10,11,7.95093294535985,1
57,3,7,2,1.72394520664673,1
58,3,7,4,0.286626057913325,1
59,3,7,11,0.854234094491606,1
60,3,3,2,0.464483590812654,1
61,3,3,4,0.872411379281343,1
62,3,3,11,0.725393534291086,1
63,3,6,2,5.02126632991805,1
64,3,6,4,0.612491074871802,1
65,3,6,11,1.84218995128091,1
66,3,11,2,1.07507505634484,1
67,3,11,4,5.64165300188208,1
68,3,11,11,0.379165421725468,1
69,3,1,2,0.0335830147801398,1
70,3,1,4,4.20522524952729,1
71,3,1,11,1.19371005617538,1
72,4,9,9,1.35700295907013,1
73,4,9,8,1.08065628183763,1
74,4,9,12,0.323266885533385,1
75,4,7,9,1.31079938031761,1
76,4,7,8,6.5308866392429,1
77,4,7,12,0.211356392980497,1
78,4,1,9,1.17988849695356,1
79,4,1,8,7.73496741715335,1
80,4,1,12,0.139381826936649,1
81,4,12,9,0.748574878408464,1
82,4,12,8,0.99169064845553,1
83,4,12,12,3.08229588217955,1
84,4,2,9,5.22474120883075,1
85,4,2,8,0.131791416553116,1
86,4,2,12,0.532190727395705,1
87,4,11,9,3.58569136637285,1
88,4,11,8,3.53154809125125,1
89,4,11,12,1.61173873886922,1
90,5,5,5,4.08239273398481,1
91,5,5,1,1.19052920604331,1
92,5,5,9,9.00710117865246,1
93,5,3,5,0.943020607013461,1
94,5,3,1,4.52299152588659,1
95,5,3,9,0.565742060476712,1
96,5,7,5,0.168051670618348,1
97,5,7,1,0.893779117755533,1
98,5,7,9,3.82023729556205,1
99,5,4,5,0.503191739585214,1
100,5,4,1,0.272042182342251,1
101,5,4,9,3.89068213853731,1
102,5,8,5,1.64491253288349,1
103,5,8,1,1.13995298571656,1
104,5,8,9,2.13947726265918,1
105,5,9,5,0.632431288179092,1
106,5,9,1,0.598408916752982,1
107,5,9,9,1.53562839164747,1
108,6,12,12,0.92440616228876,1
109,6,12,6,0.234274735107015,1
110,6,12,2,2.32879239089579,1
111,6,9,12,1.8042175199755,1
112,6,9,6,4.2518791281268,1
113,6,9,2,5.47174696797847,1
114,6,8,12,0.636366860733246,1
115,6,8,6,0.785840737394671,1
116,6,8,2,1.49367458913113,1
117,6,3,12,0.0372876359204768,1
118,6,3,6,2.66113516447532,1
119,6,3,2,0.990240698992496,1
120,6,2,12,2.87172140162333,1
121,6,2,6,1.16669693027164,1
122,6,2,2,2.41048037801925,1
123,6,5,12,4.15757510373525,1
124,6,5,6,2.02927468301597,1
125,6,5,2,1.07421876350821,1
126,7,4,7,2.01976042990211,1
127,7,4,2,0.963135935139375,1
128,7,4,11,1.36719721467843,1
129,7,5,7,0.762115371501608,1
130,7,5,2,1.69688007377504,1
131,7,5,11,1.27913269685285,1
132,7,12,7,1.93330861005045,1
133,7,12,2,5.93276812669122,1
134,7,12,11,0.0114503519323549,1
135,7,11,7,0.942122878477052,1
136,7,11,2,2.11625485657054,1
137,7,11,11,0.456142282686485,1
138,7,8,7,1.39262892627507,1
139,7,8,2,2.28013589815049,1
140,7,8,11,0.335133400410323,1
141,7,9,7,0.551254777468703,1
142,7,9,2,0.769117178983313,1
143,7,9,11,1.86503446334224,1
