flowID,coflowID,src,dst,bandwidth,weight
0,0,3,5,3.42569081112426,1
1,0,3,8,1.72802923773228,1
2,0,3,1,0.343086366824543,1
3,0,7,5,5.43282798008586,1
4,0,7,8,0.0174727286204179,1
5,0,7,1,1.27839126601815,1
6,0,2,5,1.36261012606287,1
7,0,2,8,2.94774816055676,1
8,0,2,1,0.65611642063282,1
9,0,11,5,0.54524021149436,1
10,0,11,8,3.10581287256104,1
11,0,11,1,0.915673883302747,1
12,0,1,5,1.40974698949235,1
13,0,1,8,1.4787640243022,1
14,0,1,1,0.502043773821976,1
15,0,10,5,0.160574611493676,1
16,0,10,8,2.39048539630686,1
17,0,10,1,0.869850249741998,1
18,1,11,1,1.14602562066881,1
19,1,11,4,3.3139044379607,1
20,1,11,10,0.516696673529441,1
21,1,8,1,1.6511939940367,1
22,1,8,4,2.65473709863178,1
23,1,8,10,2.06716742889487,1
24,1,9,1,0.27383788438902,1
25,1,9,4,3.27310033068324,1
26,1,9,10,0.31084941014966,1
27,1,3,1,0.400854969677164,1
28,1,3,4,0.566141711591201,1
29,1,3,10,1.8625720679807,1
30,1,6,1,2.1885854064086,1
31,1,6,4,1.10527488045462,1
32,1,6,10,2.32588384748207,1
33,1,10,1,0.758316263306581,1
34,1,10,4,0.917259848319537,1
35,1,10,10,1.043553425458,1
36,2,10,9,1.87807639879309,1
37,2,10,5,0.27411368339201,1
38,2,10,4,3.31314953733421,1
39,2,6,9,0.867221752767251,1
40,2,6,5,0.630751913367138,1
41,2,6,4,0.578904460866453,1
42,2,12,9,0.0781713307152525,1
43,2,12,5,0.402093192261704,1
44,2,12,4,1.97685162106831,1
45,2,9,9,0.715069668287355,1
46,2,9,5,0.449890821565693,1
47,2,9,4,0.594463825737745,1
48,2,1,9,2.47440006604991,1
49,2,1,5,1.71590182218629,1
50,2,1,4,0.558516368959845,1
51,2,5,9,0.627607033144481,1
52,2,5,5,1.14573194020009,1
53,2,5,4,2.6551230845093,1
54,3,5,7,1.27546822592339,1
55,3,5,3,3.68272679985371,1
56,3,5,1,2.30937780302457,1
57,3,3,7,0.730281140047572,1
58,3,3,3,2.67101888509169,1
59,3,3,1,4.87863345723973,1
60,3,4,7,1.80505166660888,1
61,3,4,3,4.97920061080262,1
62,3,4,1,3.22615060355228,1
63,3,10,7,6.99733250236423,1
64,3,10,3,3.42105532172201,1
65,3,10,1,0.296026915367818,1
66,3,12,7,0.340521148091412,1
67,3,12,3,3.81602322516463,1
68,3,12,1,0.935122585366515,1
69,3,8,7,1.63969775934967,1
70,3,8,3,0.773546511149165,1
71,3,8,1,0.62649781847074,1
72,4,1,10,1.67480212451207,1
73,4,1,4,1.03174291804673,1
74,4,1,12,0.781484661043342,1
75,4,5,10,0.242244031251322,1
76,4,5,4,2.03068459309982,1
77,4,5,12,2.49958219278981,1
78,4,3,10,1.99298021085642,1
79,4,3,4,1.37905711487403,1
80,4,3,12,0.986444312456743,1
81,4,6,10,0.667182858062067,1
82,4,6,4,8.25819036442246,1
83,4,6,12,1.51835639597198,1
84,4,2,10,7.29472850700691,1
85,4,2,4,2.70379795700292,1
86,4,2,12,0.884798067236366,1
87,4,10,10,1.27417701070101,1
88,4,10,4,4.02723979955217,1
89,4,10,12,0.364137484525117,1
90,5,12,9,0.63566251124894,1
91,5,12,2,2.10346157387889,1
92,5,12,12,0.31366466457437,1
93,5,10,9,1.16608902039332,1
94,5,10,2,0.343026573981227,1
95,5,10,12,0.348799036746722,1
96,5,3,9,1.99998167359424,1
97,5,3,2,0.750930705646083,1
98,5,3,12,0.223527546003851,1
99,5,5,9,0.299852421259521,1
100,5,5,2,0.641175905569161,1
101,5,5,12,0.203700236811925,1
102,5,4,9,0.206380945216251,1
103,5,4,2,0.829755995340436,1
104,5,4,12,0.278378864858627,1
105,5,6,9,0.133396893637056,1
106,5,6,2,1.34072862433939,1
107,5,6,12,3.43707937894075,1
108,6,1,12,1.06842376990315,1
109,6,1,5,0.558973603348694,1
110,6,1,7,0.950618595530084,1
111,6,11,12,0.0564840793912438,1
112,6,11,5,3.0408258044261,1
113,6,11,7,0.0263106260388968,1
114,6,5,12,1.92910070264789,1
115,6,5,5,0.0900795835885725,1
116,6,5,7,1.29330351284987,1
117,6,2,12,0.513612011134387,1
118,6,2,5,2.80317668306121,1
119,6,2,7,1.46672519128046,1
120,6,7,12,0.17314382533845,1
121,6,7,5,1.7066569156027,1
122,6,7,7,0.131149120727238,1
123,6,12,12,2.27532659361754,1
124,6,12,5,10.4834803139039,1
125,6,12,7,0.168391774650431,1
126,7,1,4,0.522373457186286,1
127,7,1,2,0.990314585594612,1
128,7,1,5,1.86951894531346,1
129,7,4,4,1.97137776265011,1
130,7,4,2,5.08364692878351,1
131,7,4,5,0.940646719184129,1
132,7,7,4,2.65738252101862,1
133,7,7,2,3.1488880169208,1
134,7,7,5,1.59724057891228,1
135,7,6,4,2.24611694083938,1
136,7,6,2,0.0471337532047397,1
137,7,6,5,0.845242670173832,1
138,7,12,4,1.35696919408306,1
139,7,12,2,0.476881756177205,1
140,7,12,5,4.28284578574543,1
141,7,5,4,0.439204008991257,1
142,7,5,2,3.55827504516885,1
143,7,5,5,3.11581101575603,1
