flowID,coflowID,src,dst,bandwidth,weight
0,0,8,5,0.448179108078376,1
1,0,8,13,0.0651791786255971,1
2,0,8,6,0.104313475016302,1
3,0,8,10,4.0842212656398,1
4,0,2,5,0.792551717367812,1
5,0,2,13,0.356246774186373,1
6,0,2,6,1.37557109180509,1
7,0,2,10,3.25594490556002,1
8,0,6,5,1.42701600722705,1
9,0,6,13,0.158084304295065,1
10,0,6,6,1.36903798108715,1
11,0,6,10,0.803001275354753,1
12,0,13,5,0.123750254499547,1
13,0,13,13,1.83613907680807,1
14,0,13,6,1.34507536005445,1
15,0,13,10,3.73487971213449,1
16,0,4,5,2.40394326037024,1
17,0,4,13,0.51946656314553,1
18,0,4,6,1.85764595427787,1
19,0,4,10,4.18132382962178,1
20,0,14,5,3.25933747550939,1
21,0,14,13,0.776950714682518,1
22,0,14,6,5.15998869043579,1
23,0,14,10,0.0427997735732053,1
24,0,11,5,1.56131036851237,1
25,0,11,13,4.93376355067232,1
26,0,11,6,0.240222864884668,1
27,0,11,10,0.246979391787061,1
28,1,9,4,0.621631771778453,1
29,1,9,9,2.189586332646,1
30,1,9,8,1.42114518678238,1
31,1,9,2,2.65318159562001,1
32,1,11,4,0.174252146843023,1
33,1,11,9,3.65127077214761,1
34,1,11,8,0.540026751873238,1
35,1,11,2,2.38370457905118,1
36,1,4,4,3.454902520329,1
37,1,4,9,2.17537421551352,1
38,1,4,8,2.57225529429853,1
39,1,4,2,0.156451728827635,1
40,1,13,4,2.14429297455844,1
41,1,13,9,1.04970283670773,1
42,1,13,8,2.89512841753858,1
43,1,13,2,3.67630104579801,1
44,1,14,4,3.92630949963308,1
45,1,14,9,4.45185176394166,1
46,1,14,8,0.0160878883113907,1
47,1,14,2,0.209214738827285,1
48,1,12,4,2.21705393096592,1
49,1,12,9,0.849913198520897,1
50,1,12,8,1.50035328073248,1
51,1,12,2,1.09853141617258,1
52,1,10,4,9.39165743552158,1
53,1,10,9,3.54082655809495,1
54,1,10,8,1.59231093880931,1
55,1,10,2,0.632144985693495,1
56,2,5,12,3.69223739816241,1
57,2,5,5,0.337378753099248,1
58,2,5,7,0.709008437458243,1
59,2,5,11,4.9299088572195,1
60,2,10,12,1.76844028517835,1
61,2,10,5,5.06365060348229,1
62,2,10,7,3.93257915098191,1
63,2,10,11,1.77463491513561,1
64,2,2,12,1.87268078099164,1
65,2,2,5,2.00825485450876,1
66,2,2,7,0.648987266221105,1
67,2,2,11,0.950009589075869,1
68,2,3,12,1.30352986632388,1
69,2,3,5,6.93212978884792,1
70,2,3,7,2.48092135141672,1
71,2,3,11,0.612063644468817,1
72,2,1,12,0.560761807269585,1
73,2,1,5,2.17345893463888,1
74,2,1,7,1.20051972477811,1
75,2,1,11,0.543594698767736,1
76,2,9,12,6.19063469401595,1
77,2,9,5,0.300065025927764,1
78,2,9,7,0.366582016570671,1
79,2,9,11,0.445124853911699,1
80,2,4,12,0.0501568879769813,1
81,2,4,5,0.240165603346415,1
82,2,4,7,1.272117232481,1
83,2,4,11,0.799844077122192,1
84,3,1,11,4.49358608842237,1
85,3,1,8,1.10893894911347,1
86,3,1,6,0.538718974632103,1
87,3,1,3,1.02249063714001,1
88,3,9,11,4.78129521130626,1
89,3,9,8,0.0907643784995952,1
90,3,9,6,0.10888824889055,1
91,3,9,3,0.627188109303625,1
92,3,11,11,1.55329686657657,1
93,3,11,8,0.682998907379739,1
94,3,11,6,0.535563760620849,1
95,3,11,3,5.2321515073455,1
96,3,14,11,0.118637615807571,1
97,3,14,8,3.77581508047078,1
98,3,14,6,0.514629934100902,1
99,3,14,3,2.0702312193545,1
100,3,13,11,0.337727578258761,1
101,3,13,8,1.48940452838556,1
102,3,13,6,6.60852426008012,1
103,3,13,3,3.40432373343384,1
104,3,2,11,1.76338379153131,1
105,3,2,8,0.705567763299859,1
106,3,2,6,1.60030399029284,1
107,3,2,3,1.76272468802572,1
108,3,6,11,2.79621888202695,1
109,3,6,8,1.12736584079334,1
110,3,6,6,0.643426254647655,1
111,3,6,3,1.59544231308748,1
112,4,3,13,2.456356401294,1
113,4,3,12,1.53199717687697,1
114,4,3,2,5.23823423660035,1
115,4,3,1,4.92378799715357,1
116,4,12,13,0.92201424746354,1
117,4,12,12,0.805697904058746,1
118,4,12,2,0.205436564280095,1
119,4,12,1,2.38797781371879,1
120,4,14,13,3.83464258857799,1
121,4,14,12,0.739933560907226,1
122,4,14,2,2.09469755141126,1
123,4,14,1,0.429003348322407,1
124,4,2,13,0.473566433126656,1
125,4,2,12,0.445617463520951,1
126,4,2,2,0.265830579908021,1
127,4,2,1,3.12928984591586,1
128,4,6,13,0.89231826805542,1
129,4,6,12,1.44307345071509,1
130,4,6,2,2.40231284451893,1
131,4,6,1,13.1249040441433,1
132,4,13,13,0.620038233467014,1
133,4,13,12,0.298744944527441,1
134,4,13,2,2.41643323291079,1
135,4,13,1,0.0562544475958591,1
136,4,11,13,0.489892501813227,1
137,4,11,12,1.64447805639339,1
138,4,11,2,0.0236009745211025,1
139,4,11,1,0.575435009201751,1
140,5,6,2,2.73509405857211,1
141,5,6,6,1.20172030966646,1
142,5,6,7,3.12035967511772,1
143,5,6,14,2.13346756339145,1
144,5,13,2,0.577354178827469,1
145,5,13,6,3.24387826778717,1
146,5,13,7,1.47012274531955,1
147,5,13,14,0.817680391444261,1
148,5,3,2,1.41619045349944,1
149,5,3,6,3.35006001925625,1
150,5,3,7,0.00448339935012867,1
151,5,3,14,0.0686086118864122,1
152,5,9,2,0.996144727441928,1
153,5,9,6,1.60461439719026,1
154,5,9,7,0.956256416184326,1
155,5,9,14,0.319254967804925,1
156,5,8,2,2.19028719571172,1
157,5,8,6,0.588321434229598,1
158,5,8,7,1.00919918270339,1
159,5,8,14,3.53192406124807,1
160,5,11,2,0.691773435281426,1
161,5,11,6,3.1076167987533,1
162,5,11,7,0.0957321195808916,1
163,5,11,14,3.05241242929694,1
164,5,12,2,5.38188194490486,1
165,5,12,6,1.31498682200412,1
166,5,12,7,1.71422789377838,1
167,5,12,14,0.313670497601312,1
168,6,3,10,1.12304786476017,1
169,6,3,2,0.847900522121671,1
170,6,3,6,1.33230666534785,1
171,6,3,8,0.323652697504814,1
172,6,6,10,0.699355296380377,1
173,6,6,2,2.63512414566543,1
174,6,6,6,2.12000182577576,1
175,6,6,8,0.174561463545376,1
176,6,8,10,1.47865822632182,1
177,6,8,2,4.8373035996051,1
178,6,8,6,1.02783886853069,1
179,6,8,8,0.418986181998775,1
180,6,12,10,0.704737919664895,1
181,6,12,2,0.694144985652306,1
182,6,12,6,0.608672963338728,1
