flowID,coflowID,src,dst,bandwidth,weight
0,0,1,2,1.84364860828523,1
1,0,1,12,3.33536849780877,1
2,0,1,1,4.15483817658615,1
3,0,6,2,0.694024213221717,1
4,0,6,12,0.640994986972226,1
5,0,6,1,0.0526651121714917,1
6,0,9,2,1.59628114999468,1
7,0,9,12,0.138075586552861,1
8,0,9,1,1.3421536956425,1
9,0,7,2,0.990195146535942,1
10,0,7,12,0.860143360319834,1
11,0,7,1,3.606172006796,1
12,0,2,2,0.925101705502828,1
13,0,2,12,0.248400908722159,1
14,0,2,1,0.130938201214198,1
15,0,4,2,2.93319823331872,1
16,0,4,12,0.989109386091877,1
17,0,4,1,0.0578105936226192,1
18,1,3,5,0.195513548700729,1
19,1,3,10,2.77987246470841,1
20,1,3,1,2.24776828820989,1
21,1,1,5,2.39578857650109,1
22,1,1,10,0.260376039509165,1
23,1,1,1,1.85902240251568,1
24,1,11,5,3.89529419924569,1
25,1,11,10,3.51089353871478,1
26,1,11,1,4.94164240567967,1
27,1,4,5,5.08745050161737,1
28,1,4,10,3.59398367867672,1
29,1,4,1,0.180332244916698,1
30,1,8,5,2.94438526142477,1
31,1,8,10,0.549903966187388,1
32,1,8,1,1.39787356324878,1
33,1,9,5,0.213971077160923,1
34,1,9,10,2.00014093269814,1
35,1,9,1,0.26139425248845,1
36,2,10,2,2.43580283012654,1
37,2,10,9,5.14131938733978,1
38,2,10,10,2.47315711751274,1
39,2,1,2,0.968980938798623,1
40,2,1,9,4.18234758093972,1
41,2,1,10,0.298896582411196,1
42,2,9,2,1.60035249295665,1
43,2,9,9,0.561376033483296,1
44,2,9,10,0.864171202053569,1
45,2,7,2,3.10928426757141,1
46,2,7,9,2.34511600769711,1
47,2,7,10,1.60615989091297,1
48,2,2,2,0.622285959614027,1
49,2,2,9,0.266965102102849,1
50,2,2,10,4.35943589100938,1
51,2,8,2,0.453861609802981,1
52,2,8,9,5.50281637181117,1
53,2,8,10,1.90283640380435,1
54,3,5,11,4.11155265365449,1
55,3,5,8,0.0670554551528326,1
56,3,5,1,1.88766918657883,1
57,3,11,11,2.9146776777083,1
58,3,11,8,0.0186818073156242,1
59,3,11,1,1.82420837672752,1
60,3,1,11,0.000876728506181097,1
61,3,1,8,0.268315839378628,1
62,3,1,1,0.875589939007758,1
63,3,9,11,1.08790297974426,1
64,3,9,8,4.16420812771668,1
65,3,9,1,0.152586376504098,1
66,3,4,11,2.33138310667041,1
67,3,4,8,0.136667802306654,1
68,3,4,1,1.63698862591,1
69,3,6,11,0.764672465055243,1
70,3,6,8,0.621556629368839,1
71,3,6,1,0.305513238678693,1
72,4,11,1,0.506501813866427,1
73,4,11,11,0.14590218402778,1
74,4,11,3,2.09181314287831,1
75,4,8,1,1.20272842872197,1
76,4,8,11,1.1436916705498,1
77,4,8,3,2.76036135431681,1
78,4,6,1,1.41921240717467,1
79,4,6,11,1.3737876910378,1
80,4,6,3,0.99936093946375,1
81,4,10,1,2.27717967318647,1
82,4,10,11,1.60998364957754,1
83,4,10,3,1.20017985075921,1
84,4,12,1,1.22506065207698,1
85,4,12,11,2.76583680705876,1
86,4,12,3,0.335507376040794,1
87,4,5,1,1.43810070708687,1
88,4,5,11,0.432634978008036,1
89,4,5,3,1.93691701122887,1
90,5,10,3,2.01078087930433,1
91,5,10,12,1.90998421738831,1
92,5,10,4,0.0233640160673149,1
93,5,1,3,5.61556126091218,1
94,5,1,12,1.53715213006198,1
95,5,1,4,2.98043206830274,1
96,5,7,3,0.816584944982625,1
97,5,7,12,0.334506050841411,1
98,5,7,4,1.14545034805669,1
99,5,12,3,0.548238351898725,1
100,5,12,12,0.760941984988993,1
101,5,12,4,1.10901686281032,1
102,5,9,3,2.45900638731179,1
103,5,9,12,3.17853879599171,1
104,5,9,4,2.47203526459693,1
105,5,6,3,1.72098900518174,1
106,5,6,12,3.92624486654646,1
107,5,6,4,1.37753022977894,1
108,6,4,8,3.86235674976002,1
109,6,4,6,0.424312091145492,1
110,6,4,3,1.97030340359043,1
111,6,6,8,1.02384891912156,1
112,6,6,6,3.91368742573434,1
113,6,6,3,0.473374833512167,1
114,6,5,8,0.862077786387228,1
115,6,5,6,0.567388674394081,1
116,6,5,3,0.399326296890778,1
117,6,11,8,0.488083628782796,1
118,6,11,6,1.14268207636049,1
119,6,11,3,0.3034314354609,1
120,6,9,8,1.19645716596697,1
121,6,9,6,0.26897232173777,1
122,6,9,3,0.580521388710365,1
123,6,10,8,0.427280386396557,1
124,6,10,6,1.49334934785323,1
125,6,10,3,0.00859337641106157,1
126,7,2,9,0.212105923347087,1
127,7,2,1,0.311209585217258,1
128,7,2,7,1.81410708190436,1
129,7,11,9,0.996265805792609,1
130,7,11,1,1.47693024309112,1
131,7,11,7,0.32769803970618,1
132,7,9,9,0.488610025511096,1
133,7,9,1,1.93276662663972,1
134,7,9,7,2.22687252297925,1
135,7,4,9,0.414097248375445,1
136,7,4,1,1.89817971635038,1
137,7,4,7,0.47358636589483,1
138,7,7,9,1.17842128046917,1
139,7,7,1,1.22271745115504,1
140,7,7,7,1.26773756231762,1
141,7,10,9,1.86081893976743,1
142,7,10,1,0.440034613481453,1
143,7,10,7,3.19389478563892,1
