flowID,coflowID,src,dst,bandwidth,weight
0,0,7,1,0.112585800914625,1
1,0,7,4,1.75146029275816,1
2,0,7,6,2.21225582646345,1
3,0,7,2,0.562231608977103,1
4,0,3,1,1.18878207654975,1
5,0,3,4,2.53144812317087,1
6,0,3,6,1.07033097646664,1
7,0,3,2,0.247111665512333,1
8,0,6,1,2.17554758364639,1
9,0,6,4,2.56981235828765,1
10,0,6,6,5.35183378849782,1
11,0,6,2,0.767978383983519,1
12,0,2,1,4.47432780072249,1
13,0,2,4,0.347708854243249,1
14,0,2,6,1.11680882554663,1
15,0,2,2,0.762142063424846,1
16,1,5,2,3.38474667481034,1
17,1,5,1,0.321936200766995,1
18,1,5,8,0.273314210677539,1
19,1,5,3,0.806740460647159,1
20,1,4,2,4.79665419807929,1
21,1,4,1,2.2728083406741,1
22,1,4,8,0.648250123309108,1
23,1,4,3,0.886330948247235,1
24,1,3,2,2.08393983209228,1
25,1,3,1,1.38902008691325,1
26,1,3,8,0.614986252603839,1
27,1,3,3,1.3067961442136,1
28,1,6,2,0.423838150189781,1
29,1,6,1,1.01942073624077,1
30,1,6,8,7.90987014037246,1
31,1,6,3,2.77807825304193,1
32,2,2,3,3.64484279029533,1
33,2,2,1,7.11618580501066,1
34,2,2,8,0.283988540468576,1
35,2,2,7,3.64441060689778,1
36,2,4,3,0.473839420599004,1
37,2,4,1,4.93401188738892,1
38,2,4,8,2.8509287261056,1
39,2,4,7,3.44008804645015,1
40,2,6,3,0.296006707683562,1
41,2,6,1,1.89474635493276,1
42,2,6,8,1.10167239203602,1
43,2,6,7,0.764581650662909,1
44,2,7,3,2.18641211293293,1
45,2,7,1,0.166602178099386,1
46,2,7,8,0.612320407585797,1
47,2,7,7,2.02490166891767,1
48,3,1,5,1.61255410298288,1
49,3,1,7,0.166241961489132,1
50,3,1,1,0.109928675361022,1
51,3,1,3,1.04427937444956,1
52,3,3,5,2.16178766156058,1
53,3,3,7,0.446574335450224,1
54,3,3,1,1.35357145593115,1
55,3,3,3,2.87259677633155,1
56,3,4,5,0.561927369332423,1
57,3,4,7,0.111331269081613,1
58,3,4,1,0.461996587071661,1
59,3,4,3,0.607166567567635,1
60,3,7,5,0.260918713519713,1
61,3,7,7,1.04747751369736,1
62,3,7,1,1.26229619542547,1
63,3,7,3,3.45279027665485,1
