flowID,coflowID,src,dst,bandwidth,weight
0,0,7,19,866.7927788255565,1
1,0,74,17,1043.9479025856926,1
2,0,149,14,537.5730012160247,1
0,1,44,2,680.5935838817663,1
1,1,136,45,953.8802284235428,1
2,1,129,51,905.1058928141836,1
0,2,101,115,630.4295553371968,1
1,2,101,80,543.9241808086367,1
2,2,152,41,524.5385974292183,1
0,3,43,77,915.4009665964207,1
1,3,28,88,721.5390867974007,1
2,3,37,64,775.7683357632218,1
0,4,142,111,902.4527242140097,1
1,4,52,96,742.6253913463006,1
2,4,29,76,1088.53064283117,1
0,5,142,95,578.5978941774484,1
1,5,148,35,858.0446348327024,1
2,5,51,68,1067.8998002772687,1
0,6,40,93,1076.6509421170485,1
1,6,122,23,942.1862015639964,1
2,6,66,37,929.0186344823101,1
0,7,79,82,684.9875779372753,1
1,7,18,75,576.8318558208903,1
2,7,61,113,971.1229142752364,1
0,8,3,100,549.0651650118357,1
1,8,91,21,969.3642448352293,1
2,8,141,34,902.8614132702796,1
0,9,157,153,704.4997358482797,1
1,9,155,150,567.5774565448336,1
2,9,60,29,661.1308157137787,1
0,10,96,28,1056.8583300771738,1
1,10,103,115,1086.3611554303238,1
2,10,150,43,613.4938728871385,1
0,11,41,145,688.3449095145947,1
1,11,133,54,877.1333560242056,1
2,11,147,140,709.2406819590531,1
0,12,107,36,784.1603348455244,1
1,12,146,151,632.3411678200515,1
2,12,149,9,931.7296350241481,1
0,13,39,50,881.1642948480091,1
1,13,150,24,976.0877631253085,1
2,13,97,54,586.4367267267575,1
0,14,6,138,830.7059063574231,1
1,14,32,95,853.6709057897974,1
2,14,98,46,1056.596855946364,1
0,15,7,66,504.97169945321787,1
1,15,134,147,672.037141834908,1
2,15,133,13,523.5142120463618,1
0,16,62,39,662.2359799699759,1
1,16,136,79,818.5317562327568,1
2,16,83,92,1088.2076394233723,1
0,17,73,62,942.9900533536702,1
1,17,30,1,504.93040788959274,1
2,17,66,70,516.0371480594473,1
0,18,106,135,594.8632137992079,1
1,18,149,156,1195.120647626964,1
2,18,42,111,897.0490327099714,1
0,19,11,134,874.2092198422516,1
1,19,122,74,942.6310349581138,1
2,19,4,8,636.836776626822,1
