flowID,coflowID,src,dst,bandwidth,weight
0,0,288,70,1102.1339022690286,1
1,0,53,287,1008.4075958394315,1
2,0,305,147,554.1576394834045,1
3,0,692,214,1079.6359976447038,1
4,0,359,13,742.7314777519653,1
5,0,539,333,619.9030036729904,1
6,0,516,116,852.0971397490013,1
7,0,131,313,1069.8578474561853,1
8,0,378,189,953.047162802377,1
9,0,594,5,665.8581223332706,1
10,0,665,465,899.464877818642,1
11,0,250,399,1023.1263779530673,1
12,0,743,392,716.1163531138759,1
13,0,343,473,637.0474913888899,1
14,0,701,576,607.5889340602876,1
15,0,221,411,617.6001723276324,1
16,0,239,740,810.4827282545194,1
17,0,178,212,882.1025233332557,1
18,0,618,532,1025.8519032639115,1
19,0,18,647,658.6613495442962,1
0,1,468,231,1172.9717385174938,1
1,1,81,47,565.423428153279,1
2,1,152,202,1052.014815379682,1
3,1,382,530,779.3957215859483,1
4,1,151,147,1050.606893803207,1
5,1,46,235,714.5033840336087,1
6,1,728,88,724.8121490203533,1
7,1,42,429,952.0552667252932,1
8,1,531,158,851.2897632276304,1
9,1,72,551,541.6244881529342,1
10,1,269,485,1041.4497227095912,1
11,1,333,392,1128.0911206798437,1
12,1,166,407,676.5989694238633,1
13,1,115,422,790.3801653737299,1
14,1,131,680,601.433682164309,1
15,1,234,668,1131.4235693052337,1
16,1,312,546,777.2411818282411,1
17,1,565,646,602.894883885454,1
18,1,455,218,637.292808846584,1
19,1,206,126,857.7760549745875,1
0,2,724,64,997.7852278796386,1
1,2,637,115,1047.4999612585257,1
2,2,51,45,703.4500921504152,1
3,2,751,262,756.5897465255455,1
4,2,245,513,868.8026981596545,1
5,2,529,445,942.0373908736904,1
6,2,10,518,554.8107692071527,1
7,2,237,622,991.2307409015389,1
8,2,339,346,891.0501694675781,1
9,2,728,726,919.7317023572906,1
10,2,370,121,718.2732914654753,1
11,2,449,502,975.2671593919433,1
12,2,141,240,644.6736202444714,1
13,2,100,194,755.944511404856,1
14,2,699,472,1095.3078715066838,1
15,2,23,349,934.1079369020254,1
16,2,751,97,636.8762885881936,1
17,2,592,521,783.0183187551056,1
18,2,350,521,612.7461735932819,1
19,2,96,228,718.0831786677192,1
0,3,329,433,591.3633129368892,1
1,3,149,239,1190.1147596347341,1
2,3,298,107,644.7122481677623,1
3,3,706,739,636.5565771753527,1
4,3,198,290,530.8190940865508,1
5,3,752,614,1000.5716323899584,1
6,3,370,656,897.14693818424,1
7,3,486,714,532.1827352529657,1
8,3,187,351,702.2673076287499,1
9,3,603,391,923.2631447104586,1
10,3,495,364,1059.8104177719927,1
11,3,472,340,539.6828499537944,1
12,3,73,154,525.3362605968089,1
13,3,650,401,972.5776843098249,1
14,3,673,340,1040.7702956401713,1
15,3,570,77,630.8459268705118,1
16,3,707,62,831.4101229568001,1
17,3,28,259,1197.895261392153,1
18,3,168,292,1083.2666711043144,1
19,3,194,685,615.0265009744071,1
0,4,512,189,530.4306407982624,1
1,4,427,125,1053.3440636955725,1
2,4,155,293,1036.72395334527,1
3,4,120,587,921.9309754831916,1
4,4,651,381,1027.357934543559,1
5,4,415,348,513.9088298786727,1
6,4,197,309,844.3464068021353,1
7,4,428,635,962.7511966280249,1
8,4,354,287,752.9072999237893,1
9,4,235,155,977.38998650621,1
10,4,742,43,947.0548652173012,1
11,4,520,188,1020.3742148643381,1
12,4,400,514,871.6786053992262,1
13,4,671,37,956.6496373500615,1
14,4,304,126,761.5978449373574,1
15,4,272,296,786.9683980467878,1
16,4,309,373,859.4423984676301,1
17,4,705,687,799.5630327769923,1
18,4,181,470,635.5374106792159,1
19,4,457,218,595.5915738547367,1
