flowID,coflowID,src,dst,bandwidth,weight
0,0,118,116,1114.55079202142,1
1,0,99,132,756.8995585749699,1
2,0,80,97,1064.5677184819178,1
0,1,22,0,1073.6593925992775,1
1,1,2,9,996.1124826101275,1
2,1,116,14,857.7945105236216,1
0,2,91,64,682.0878217683721,1
1,2,79,72,727.1575132815613,1
2,2,117,107,1025.421001476379,1
0,3,99,144,796.3391003836847,1
1,3,65,32,789.7573121787538,1
2,3,64,76,1147.1363883326535,1
0,4,36,136,972.4293609000046,1
1,4,114,58,1038.0870790293325,1
2,4,119,112,683.3671241420761,1
0,5,56,107,729.0047838622401,1
1,5,45,143,613.2310224390571,1
2,5,125,56,663.6615771075194,1
0,6,61,31,1041.5381731308196,1
1,6,6,20,649.7067735522505,1
2,6,63,69,767.0230948331546,1
0,7,35,12,685.6064483841401,1
1,7,84,47,558.859643269993,1
2,7,20,147,535.7120574073159,1
0,8,31,109,823.6776779808085,1
1,8,75,69,699.0388954479433,1
2,8,58,116,874.1418535400883,1
0,9,124,139,683.3441844269928,1
1,9,35,96,818.6683902899682,1
2,9,31,117,666.3215675828801,1
0,10,46,25,1060.5256253886207,1
1,10,90,62,519.7757408958101,1
2,10,89,79,809.8430175611925,1
0,11,121,18,785.930065797951,1
1,11,12,54,684.2439747948706,1
2,11,148,112,685.1717403208011,1
0,12,56,61,966.0649491959191,1
1,12,131,55,526.2648367136411,1
2,12,77,71,1104.3284102507064,1
0,13,36,61,751.7030749339226,1
1,13,134,95,1054.4174467034602,1
2,13,44,8,1010.6240811266174,1
0,14,61,45,796.8564877367967,1
1,14,128,83,739.6824175236427,1
2,14,81,106,533.5334179485794,1
0,15,65,48,705.0501602422321,1
1,15,75,110,876.6402161836419,1
2,15,95,53,705.6483701142087,1
0,16,119,137,535.2137636893788,1
1,16,36,53,918.4548872815373,1
2,16,82,144,847.0154499766579,1
0,17,127,104,754.8663467701607,1
1,17,13,121,560.2170074834557,1
2,17,56,9,938.0357059710359,1
0,18,123,56,853.5384850073416,1
1,18,28,109,588.7890159422749,1
2,18,8,115,897.5227671394731,1
0,19,100,59,825.8116278840905,1
1,19,72,132,1021.2149479646774,1
2,19,17,48,748.2688175967357,1
