flowID,coflowID,src,dst,bandwidth,weight
0,0,7,8,0.17666840870751,1
1,0,7,1,11.3018553191157,1
2,0,7,4,0.815628996375727,1
3,0,7,6,2.68463597521689,1
4,0,4,8,2.33053976723745,1
5,0,4,1,0.531773903618423,1
6,0,4,4,1.93663233094747,1
7,0,4,6,0.630339607908088,1
8,0,10,8,1.3051476277977,1
9,0,10,1,2.55489056004752,1
10,0,10,4,1.4094483806436,1
11,0,10,6,1.02185709190884,1
12,0,12,8,0.413906744974255,1
13,0,12,1,2.14395046277928,1
14,0,12,4,2.64640467826031,1
15,0,12,6,4.06938333405576,1
16,0,6,8,0.795078353321435,1
17,0,6,1,3.30268975463181,1
18,0,6,4,1.1081920976441,1
19,0,6,6,5.99325653707032,1
20,0,13,8,2.37358129788784,1
21,0,13,1,5.69686258190831,1
22,0,13,4,2.15941605703051,1
23,0,13,6,5.32714032694484,1
24,0,3,8,5.32382995573762,1
25,0,3,1,1.49526470092935,1
26,0,3,4,8.77457554183956,1
27,0,3,6,4.64332756954335,1
28,1,11,3,0.626483105733785,1
29,1,11,6,0.00571896006995575,1
30,1,11,7,0.0272660231129755,1
31,1,11,12,2.0090282258894,1
32,1,6,3,4.29097278052537,1
33,1,6,6,2.30993665619527,1
34,1,6,7,0.544064453250184,1
35,1,6,12,2.81690100586316,1
36,1,13,3,0.102945919535984,1
37,1,13,6,0.0393758814953139,1
38,1,13,7,0.219163931412394,1
39,1,13,12,1.5664699155976,1
40,1,3,3,0.213619606962999,1
41,1,3,6,0.277409139979486,1
42,1,3,7,0.218173868127649,1
43,1,3,12,0.296545606526761,1
44,1,1,3,2.04124266856555,1
45,1,1,6,1.20860225148195,1
46,1,1,7,1.24378272452856,1
47,1,1,12,3.4556977469972,1
48,1,9,3,3.2670619764521,1
49,1,9,6,2.8181833983145,1
50,1,9,7,1.2520656070642,1
51,1,9,12,0.472561803854951,1
52,1,5,3,0.25591393215515,1
53,1,5,6,0.136263489542278,1
54,1,5,7,2.71593672430798,1
55,1,5,12,0.299645411486518,1
56,2,6,12,0.315216320527627,1
57,2,6,5,1.75908156410443,1
58,2,6,8,2.78883548872803,1
59,2,6,3,3.64784023727473,1
60,2,5,12,0.467083874781518,1
61,2,5,5,1.35642009683057,1
62,2,5,8,2.62388352091036,1
63,2,5,3,2.38851829657058,1
64,2,3,12,0.267661638975397,1
65,2,3,5,1.8159432543618,1
66,2,3,8,0.251445338434936,1
67,2,3,3,2.65105939138498,1
68,2,8,12,1.60499694935031,1
69,2,8,5,2.79638950888482,1
70,2,8,8,5.61280160892476,1
71,2,8,3,2.53337161531836,1
72,2,12,12,0.0858203846715107,1
73,2,12,5,2.20853805026901,1
74,2,12,8,0.370522990190341,1
75,2,12,3,3.04368939960815,1
76,2,13,12,1.19679754222282,1
77,2,13,5,0.886590770746145,1
78,2,13,8,3.15553584554649,1
79,2,13,3,0.241660262796509,1
80,2,10,12,2.14681766721556,1
81,2,10,5,0.424538113245104,1
82,2,10,8,6.45867215383443,1
83,2,10,3,0.868349773088145,1
84,3,13,11,0.505084382281005,1
85,3,13,13,1.5047723505646,1
86,3,13,7,0.658435811004227,1
87,3,13,10,0.227196571507357,1
88,3,3,11,0.467135455813869,1
89,3,3,13,3.85454032629388,1
90,3,3,7,2.91267732875555,1
91,3,3,10,0.703698712876408,1
92,3,9,11,1.94796706953972,1
93,3,9,13,7.29132848606974,1
94,3,9,7,0.408130063597357,1
95,3,9,10,4.76516480310677,1
96,3,1,11,0.470934382500563,1
97,3,1,13,1.44812271282784,1
98,3,1,7,0.80732731582357,1
99,3,1,10,0.834992367836132,1
100,3,8,11,1.17353376162178,1
101,3,8,13,0.035675496011685,1
102,3,8,7,2.07937322450472,1
103,3,8,10,0.265448648729255,1
104,3,10,11,4.92025606680231,1
105,3,10,13,2.42247883195689,1
106,3,10,7,3.70770235456435,1
107,3,10,10,1.08229352237452,1
108,3,12,11,1.04485853212408,1
109,3,12,13,1.45937628391419,1
110,3,12,7,7.24329164774096,1
111,3,12,10,2.36736325399995,1
112,4,10,4,5.75447311095483,1
113,4,10,9,1.62832279442655,1
114,4,10,11,0.241137197892557,1
115,4,10,13,1.00273473066333,1
116,4,12,4,1.10272497529516,1
117,4,12,9,0.508946793125243,1
118,4,12,11,0.790586696703229,1
119,4,12,13,1.99802419715179,1
120,4,7,4,0.668578250479403,1
121,4,7,9,4.44395260491301,1
122,4,7,11,0.375503503889811,1
123,4,7,13,0.352514961069219,1
124,4,13,4,3.09143253755341,1
125,4,13,9,1.47640673115366,1
126,4,13,11,0.460705934271699,1
127,4,13,13,0.449899513096647,1
128,4,2,4,3.00535724005316,1
129,4,2,9,0.169783501695544,1
130,4,2,11,2.66151407472949,1
131,4,2,13,7.23218449864928,1
132,4,3,4,1.28970345853144,1
133,4,3,9,5.47669832022394,1
134,4,3,11,1.68962515900343,1
135,4,3,13,1.29314249915542,1
136,4,1,4,5.15338644812329,1
137,4,1,9,1.7035130391972,1
138,4,1,11,1.63430304246589,1
139,4,1,13,0.116983753984751,1
140,5,12,11,1.17185713333873,1
141,5,12,13,0.281109960128779,1
142,5,12,6,2.36277929272906,1
143,5,12,2,1.63671560117045,1
144,5,6,11,0.400640335428224,1
145,5,6,13,3.3786547351403,1
146,5,6,6,0.0703831187803287,1
147,5,6,2,5.22806347156812,1
148,5,10,11,0.679715489162325,1
149,5,10,13,1.55404695983774,1
150,5,10,6,1.93297604433865,1
151,5,10,2,0.54686648198918,1
152,5,7,11,1.53800728308616,1
153,5,7,13,4.81972718255918,1
154,5,7,6,2.41638903310831,1
155,5,7,2,4.46656870642245,1
156,5,2,11,2.13216510768377,1
157,5,2,13,1.56879991816287,1
158,5,2,6,2.16280320797867,1
159,5,2,2,2.50747437091403,1
160,5,13,11,1.92593078137925,1
161,5,13,13,0.080479584543865,1
162,5,13,6,0.694783887137023,1
163,5,13,2,1.80268653489034,1
164,5,3,11,0.26339004384089,1
165,5,3,13,3.46242276737433,1
166,5,3,6,0.102891849988591,1
167,5,3,2,0.782494691214569,1
168,6,13,10,7.37683914685811,1
169,6,13,7,0.211243775243206,1
170,6,13,9,0.151521254611618,1
171,6,13,12,0.206673545984339,1
172,6,3,10,1.18650129256697,1
173,6,3,7,0.494940904819455,1
174,6,3,9,0.879512220600972,1
175,6,3,12,2.19945025450804,1
176,6,7,10,4.51860020049158,1
177,6,7,7,1.62881030690029,1
178,6,7,9,3.92683094974441,1
179,6,7,12,0.310000598610132,1
180,6,1,10,0.805495361828366,1
181,6,1,7,3.21869767638712,1
182,6,1,9,0.0280167208061332,1
183,6,1,12,0.474149168999774,1
184,6,12,10,1.58907566388471,1
185,6,12,7,1.03383627481213,1
186,6,12,9,1.02031236671046,1
187,6,12,12,0.047333836461492,1
188,6,6,10,0.038784055099546,1
189,6,6,7,0.758230485005408,1
190,6,6,9,0.438109427780608,1
191,6,6,12,2.39756428601339,1
192,6,10,10,4.53291370526282,1
193,6,10,7,0.210413471916264,1
194,6,10,9,2.27690728523407,1
195,6,10,12,0.913513833036046,1
