flowID,coflowID,src,dst,bandwidth,weight
0,0,3,10,4.39761604630914,1
1,0,3,3,0.272347139691931,1
2,0,3,9,0.81499157793883,1
3,0,3,6,1.15220795131286,1
4,0,4,10,2.48332509718906,1
5,0,4,3,1.12685259096988,1
6,0,4,9,0.60141518992355,1
7,0,4,6,1.47614171069565,1
8,0,7,10,1.49514532343059,1
9,0,7,3,0.441609391354726,1
10,0,7,9,3.59276979689669,1
11,0,7,6,6.67818844225775,1
12,0,9,10,0.675649325160291,1
13,0,9,3,1.76471547818759,1
14,0,9,9,0.264087310570833,1
15,0,9,6,0.182851284160866,1
16,0,11,10,0.312716631787346,1
17,0,11,3,1.86798264093022,1
18,0,11,9,2.48068333499903,1
19,0,11,6,1.5640943883827,1
20,0,1,10,0.750878541061901,1
21,0,1,3,8.03726106912791,1
22,0,1,9,1.91631436876657,1
23,0,1,6,1.35902820314191,1
24,0,8,10,0.992916655830762,1
25,0,8,3,1.18703379925942,1
26,0,8,9,0.404462279823058,1
27,0,8,6,0.831431760448921,1
28,1,12,8,4.88453015616562,1
29,1,12,13,0.525728435829776,1
30,1,12,2,4.84460233008555,1
31,1,12,9,1.11444563638328,1
32,1,6,8,2.39560578698144,1
33,1,6,13,2.35765299770191,1
34,1,6,2,1.00768902435815,1
35,1,6,9,2.70560874773146,1
36,1,1,8,2.04351905472756,1
37,1,1,13,5.00227046141307,1
38,1,1,2,5.10065537439031,1
39,1,1,9,1.54264743576246,1
40,1,4,8,4.12668533096455,1
41,1,4,13,0.656505262584464,1
42,1,4,2,2.3519472340171,1
43,1,4,9,1.93875282920732,1
44,1,13,8,2.64462628772068,1
45,1,13,13,3.71558172253465,1
46,1,13,2,3.4028251588163,1
47,1,13,9,0.105398255202954,1
48,1,9,8,1.5307571297717,1
49,1,9,13,0.778565154266778,1
50,1,9,2,0.877556637476002,1
51,1,9,9,0.480430317947644,1
52,1,8,8,1.4590622398463,1
53,1,8,13,4.09983854279799,1
54,1,8,2,8.13454066421249,1
55,1,8,9,0.024293180646902,1
56,2,10,4,7.44819061275503,1
57,2,10,8,1.9487899067648,1
58,2,10,2,1.8619484669099,1
59,2,10,9,4.11916829684496,1
60,2,6,4,2.22986166301871,1
61,2,6,8,0.473793416844243,1
62,2,6,2,0.49494715532645,1
63,2,6,9,0.462452199204764,1
64,2,12,4,0.718977718266826,1
65,2,12,8,0.903076691669703,1
66,2,12,2,5.17540231872453,1
67,2,12,9,2.85705851592683,1
68,2,5,4,1.7892929464498,1
69,2,5,8,1.2158900933515,1
70,2,5,2,0.677351873544304,1
71,2,5,9,1.00220728669934,1
72,2,2,4,1.8494822901433,1
73,2,2,8,0.0176098430182639,1
74,2,2,2,0.0593138242734661,1
75,2,2,9,1.49902366102026,1
76,2,8,4,2.22097490160855,1
77,2,8,8,2.91806065278599,1
78,2,8,2,2.02067854824074,1
79,2,8,9,2.58360140697495,1
80,2,3,4,0.81345657656586,1
81,2,3,8,0.850637874744184,1
82,2,3,2,3.85883550878725,1
83,2,3,9,1.96407898367784,1
84,3,13,7,1.46497352852113,1
85,3,13,2,0.301232621577039,1
86,3,13,13,5.14306074154554,1
87,3,13,6,1.35644896114695,1
88,3,14,7,4.12692025628352,1
89,3,14,2,3.98828969192049,1
90,3,14,13,0.226373001144041,1
91,3,14,6,0.134473478736442,1
92,3,8,7,2.4424511980777,1
93,3,8,2,0.0292366128895855,1
94,3,8,13,1.79166765045251,1
95,3,8,6,0.149407466822865,1
96,3,7,7,1.19738864058287,1
97,3,7,2,1.33135430577353,1
98,3,7,13,2.06392080016956,1
99,3,7,6,0.0901928585538763,1
100,3,1,7,0.515270930432283,1
101,3,1,2,0.543210203288553,1
102,3,1,13,0.347449159680768,1
103,3,1,6,0.898214279456309,1
104,3,11,7,2.63860133388323,1
105,3,11,2,3.92758856112735,1
106,3,11,13,0.241544260998764,1
107,3,11,6,5.52491760454455,1
108,3,12,7,1.68997340980988,1
109,3,12,2,0.592999582756063,1
110,3,12,13,0.279015042835143,1
111,3,12,6,0.756455159860416,1
112,4,3,9,2.66535302712533,1
113,4,3,7,0.359037484794352,1
114,4,3,3,6.33167313093186,1
115,4,3,2,3.58747662256838,1
116,4,11,9,0.855225613853888,1
117,4,11,7,3.74287855801905,1
118,4,11,3,0.0177114256012089,1
119,4,11,2,0.658522265895531,1
120,4,1,9,5.19354719729659,1
121,4,1,7,1.1588004830564,1
122,4,1,3,1.97472873446605,1
123,4,1,2,0.418259247754723,1
124,4,9,9,2.3734728269323,1
125,4,9,7,0.0416582340983028,1
126,4,9,3,0.795819774666054,1
127,4,9,2,0.213239514158972,1
128,4,12,9,2.00602119305997,1
129,4,12,7,5.03815669827662,1
130,4,12,3,0.715333243517512,1
131,4,12,2,2.71699436118481,1
132,4,8,9,0.536574176422998,1
133,4,8,7,0.526201365105143,1
134,4,8,3,4.89714163405302,1
135,4,8,2,0.182675612960999,1
136,4,10,9,4.90047860918463,1
137,4,10,7,2.77084474692986,1
138,4,10,3,2.95896014645539,1
139,4,10,2,2.1350785502986,1
140,5,7,13,2.83274753151758,1
141,5,7,6,2.5639461007794,1
142,5,7,11,2.64598827994377,1
143,5,7,10,0.806288128997932,1
144,5,3,13,5.05948093648032,1
145,5,3,6,2.32544288688855,1
146,5,3,11,1.90235424122149,1
147,5,3,10,0.76621643329925,1
148,5,13,13,2.70713433519165,1
149,5,13,6,2.31394484818041,1
150,5,13,11,0.245356039923217,1
151,5,13,10,0.708917907349379,1
152,5,4,13,0.635332232523151,1
153,5,4,6,0.266735400295731,1
154,5,4,11,0.474804303841664,1
155,5,4,10,0.249386621314871,1
156,5,8,13,3.37756701589495,1
157,5,8,6,2.35942590870205,1
158,5,8,11,0.238442752047356,1
159,5,8,10,8.55226048514725,1
160,5,10,13,1.71156894439144,1
161,5,10,6,2.69763278110843,1
162,5,10,11,1.43185742958827,1
163,5,10,10,3.62275766811242,1
164,5,1,13,1.44870907851261,1
165,5,1,6,1.81278689184963,1
166,5,1,11,1.4496436766213,1
167,5,1,10,0.64716253677232,1
168,6,5,4,3.18188755451363,1
169,6,5,9,0.78744755010795,1
170,6,5,1,2.11470579236177,1
171,6,5,13,5.79764802016195,1
172,6,2,4,0.339366957189035,1
173,6,2,9,1.83371818270105,1
174,6,2,1,1.44567056611536,1
175,6,2,13,1.97667297526338,1
176,6,12,4,7.59387090119721,1
177,6,12,9,0.525326012030829,1
178,6,12,1,3.00491919440902,1
179,6,12,13,0.699426636367068,1
180,6,10,4,5.29197006324527,1
181,6,10,9,0.577526844432687,1
182,6,10,1,1.28748009100871,1
183,6,10,13,6.10576534436334,1
184,6,6,4,1.54002415017723,1
185,6,6,9,1.31180937960777,1
186,6,6,1,0.879138779570662,1
187,6,6,13,0.236610250980196,1
188,6,13,4,2.89704907692013,1
189,6,13,9,5.72567800298706,1
190,6,13,1,3.0712555401016,1
191,6,13,13,3.85995102790494,1
192,6,7,4,1.58823219103396,1
193,6,7,9,3.35458850943264,1
194,6,7,1,3.06627415877817,1
195,6,7,13,2.70686715307603,1
