flowID,coflowID,src,dst,bandwidth,weight
0,0,1,19,748.5100139007847,1
1,0,18,7,971.006215568842,1
2,0,11,23,945.1253452109634,1
3,0,21,12,710.8301343720682,1
4,0,8,17,1170.3604718903937,1
0,1,11,18,986.8311665155532,1
1,1,20,22,1005.3191460848979,1
2,1,2,14,979.3381187449038,1
3,1,0,10,979.6109171142605,1
4,1,19,1,930.9423186694439,1
0,2,15,17,620.2503493983136,1
1,2,12,14,906.4693607989363,1
2,2,4,18,1058.951632725617,1
3,2,10,5,1020.8471202010758,1
4,2,3,13,545.1433301443466,1
0,3,2,21,641.0040196860922,1
1,3,20,7,949.0826660483726,1
2,3,14,2,789.0819450626466,1
3,3,0,1,852.2379690397913,1
4,3,10,23,1012.3275830921483,1
0,4,7,23,1031.9175216903693,1
1,4,19,21,700.7520117368837,1
2,4,14,18,573.5850905279094,1
3,4,15,18,933.0999449587657,1
4,4,6,22,761.6610898817004,1
0,5,20,23,873.1663664666835,1
1,5,15,1,775.3393988807682,1
2,5,16,15,851.9622010273733,1
3,5,3,2,618.3382357498263,1
4,5,5,21,935.933675706939,1
0,6,21,10,527.9755443410183,1
1,6,21,15,569.3202482320586,1
2,6,23,15,910.158286681823,1
3,6,20,21,624.3370609313815,1
4,6,12,21,522.2324498624268,1
0,7,17,19,822.8600371350784,1
1,7,8,17,801.4169167633424,1
2,7,17,11,560.5838361531144,1
3,7,4,20,821.6997073021288,1
4,7,4,12,908.7846842253541,1
0,8,14,18,633.0081635259033,1
1,8,5,11,514.4602751359498,1
2,8,11,23,706.8144800952384,1
3,8,23,14,749.4305101049074,1
4,8,7,13,759.6783387113792,1
0,9,23,17,1039.9323882511655,1
1,9,6,14,860.6671210356333,1
2,9,19,8,901.1969450578482,1
3,9,17,1,1044.6517618095502,1
4,9,0,6,828.9602149683491,1
0,10,5,4,829.7530054312026,1
1,10,0,17,961.4405158114969,1
2,10,10,20,963.5003745162337,1
3,10,22,4,1034.267460468742,1
4,10,23,7,887.4566471432106,1
0,11,13,17,745.3024373025512,1
1,11,19,23,574.8906729277965,1
2,11,19,16,793.5079114124792,1
3,11,12,23,818.5623953794208,1
4,11,12,2,877.5308867757939,1
0,12,19,1,702.0884643505547,1
1,12,17,16,867.5528915797204,1
2,12,1,21,502.21562870616526,1
3,12,1,10,632.9478708906971,1
4,12,1,13,610.7459201858726,1
0,13,17,10,530.2558693675428,1
1,13,2,15,754.1617242565513,1
2,13,5,16,1051.4674875374137,1
3,13,5,20,1006.9546972165489,1
4,13,6,18,944.6109760884166,1
0,14,19,12,692.2329148800598,1
1,14,17,16,1070.5201552787273,1
2,14,9,21,729.6960039614269,1
3,14,4,15,749.2998311213137,1
4,14,23,11,983.9361576717346,1
0,15,9,22,914.2026693339267,1
1,15,15,8,687.2993710140352,1
2,15,12,8,844.3177007211359,1
3,15,8,10,803.8830957561714,1
4,15,4,0,833.4085467765615,1
0,16,20,1,627.7242413289475,1
1,16,19,16,1061.0373415308834,1
2,16,14,11,624.3678212843097,1
3,16,21,7,606.0792543694911,1
4,16,12,7,742.4793206985291,1
0,17,9,8,559.0803277583134,1
1,17,11,0,742.3212394494578,1
2,17,17,1,1209.1241953478673,1
3,17,7,5,845.4520984155881,1
4,17,12,20,938.9613809247328,1
0,18,0,17,1082.6838971328507,1
1,18,4,21,1047.93998963159,1
2,18,14,11,588.094776769175,1
3,18,5,7,803.0404142935412,1
4,18,0,17,796.7328139239291,1
0,19,1,12,678.2608840585008,1
1,19,20,23,988.3759352721285,1
2,19,16,0,607.173557267083,1
3,19,4,15,571.430421623307,1
4,19,10,14,805.0788448789517,1
