flowID,coflowID,src,dst,bandwidth,weight
0,0,14,8,4.59998135112001,1
1,0,14,10,1.11718760133042,1
2,0,14,7,0.490888971833827,1
3,0,14,13,1.32071368420607,1
4,0,4,8,1.06810275359677,1
5,0,4,10,1.20064241257211,1
6,0,4,7,2.02389227891606,1
7,0,4,13,2.96341902340206,1
8,0,3,8,0.747994788846965,1
9,0,3,10,0.107062260209329,1
10,0,3,7,0.67670055738305,1
11,0,3,13,3.28809065767882,1
12,0,8,8,0.553882210768429,1
13,0,8,10,0.515654900429046,1
14,0,8,7,0.0391568824094969,1
15,0,8,13,1.055028480175,1
16,0,13,8,2.17936866896999,1
17,0,13,10,3.08627357048173,1
18,0,13,7,0.320566493642776,1
19,0,13,13,0.17100625376927,1
20,0,6,8,5.39277950890732,1
21,0,6,10,1.59929006570099,1
22,0,6,7,1.22162196445893,1
23,0,6,13,4.02145566753147,1
24,0,2,8,2.67621449398823,1
25,0,2,10,4.04215256640887,1
26,0,2,7,5.08988355560335,1
27,0,2,13,0.536741151527887,1
28,1,6,3,1.68001538076004,1
29,1,6,9,1.68100102792503,1
30,1,6,8,0.970313529747524,1
31,1,6,5,1.50249383481024,1
32,1,1,3,2.70461275375482,1
33,1,1,9,1.559317310261,1
34,1,1,8,2.33091164174671,1
35,1,1,5,1.14200067338238,1
36,1,13,3,0.404830615720457,1
37,1,13,9,0.192165639170527,1
38,1,13,8,0.866472121980264,1
39,1,13,5,0.111190428258831,1
40,1,14,3,3.78070112499545,1
41,1,14,9,1.27200860721415,1
42,1,14,8,3.3947607750372,1
43,1,14,5,4.38890960740487,1
44,1,5,3,7.68043673561734,1
45,1,5,9,0.671338183401122,1
46,1,5,8,0.624370918643156,1
47,1,5,5,3.61822373019934,1
48,1,4,3,1.13407272831912,1
49,1,4,9,0.379396162103307,1
50,1,4,8,0.374152713770977,1
51,1,4,5,2.16837040915161,1
52,1,10,3,0.0644340839037836,1
53,1,10,9,0.214902193930864,1
54,1,10,8,3.99517995638589,1
55,1,10,5,3.42797646382781,1
56,2,8,3,2.99181549872116,1
57,2,8,11,0.113743806053724,1
58,2,8,6,0.549218955515044,1
59,2,8,13,2.76684900790704,1
60,2,2,3,3.15767792668329,1
61,2,2,11,3.94499816648985,1
62,2,2,6,0.691245982204746,1
63,2,2,13,0.380816711096988,1
64,2,6,3,0.780066237781122,1
