flowID,coflowID,src,dst,bandwidth,weight
0,0,14,5,0.984380485438839,1
1,0,14,8,2.36188151239227,1
2,0,14,6,4.92003286791569,1
3,0,14,9,6.31004389692629,1
4,0,13,5,0.288514350579263,1
5,0,13,8,0.878030917315239,1
6,0,13,6,3.31313394458091,1
7,0,13,9,1.79824806027848,1
8,0,12,5,1.06967217408512,1
9,0,12,8,5.22031799105037,1
10,0,12,6,0.278370677834151,1
11,0,12,9,1.40905467294531,1
12,0,1,5,2.96350762163457,1
13,0,1,8,0.164826236416786,1
14,0,1,6,5.52775635401611,1
15,0,1,9,0.154928221113282,1
16,0,7,5,2.97597108232732,1
17,0,7,8,0.187601102549981,1
18,0,7,6,1.14502198372491,1
19,0,7,9,2.00405312658636,1
20,0,8,5,2.64863983582849,1
21,0,8,8,2.53319785170002,1
22,0,8,6,0.174332523423135,1
23,0,8,9,0.592956681485382,1
24,0,3,5,6.11992322923607,1
25,0,3,8,0.352211206194747,1
26,0,3,6,0.104767438447289,1
27,0,3,9,2.39748059004564,1
28,1,4,14,0.73302340652493,1
29,1,4,8,0.784503981053075,1
30,1,4,1,0.681255381432298,1
31,1,4,11,7.31254050580841,1
32,1,11,14,4.38512241312142,1
33,1,11,8,0.438985522216469,1
34,1,11,1,0.346909572139931,1
35,1,11,11,0.394052952448354,1
36,1,1,14,0.776766789726414,1
37,1,1,8,0.310358465805478,1
38,1,1,1,0.4439683797176,1
39,1,1,11,0.630483286810738,1
40,1,8,14,0.600093686980273,1
41,1,8,8,5.67788815535627,1
42,1,8,1,4.41673325688345,1
43,1,8,11,0.0603747932543857,1
44,1,10,14,3.22819896287757,1
45,1,10,8,3.68040799484572,1
46,1,10,1,2.44415009023221,1
47,1,10,11,0.118816423459591,1
48,1,5,14,10.6323252556395,1
49,1,5,8,1.187249393533,1
50,1,5,1,0.368583960256146,1
51,1,5,11,1.21239930674369,1
52,1,2,14,1.71036004031076,1
53,1,2,8,0.438507410793789,1
54,1,2,1,0.668055660380818,1
55,1,2,11,3.69086505290149,1
56,2,8,14,2.20291294548424,1
57,2,8,8,1.96294117415152,1
58,2,8,6,3.0688748419721,1
59,2,8,2,1.487830569644,1
60,2,11,14,1.09964763838162,1
61,2,11,8,2.70060241562505,1
62,2,11,6,1.75868378929085,1
63,2,11,2,1.27274112389376,1
64,2,6,14,1.39849005088722,1
65,2,6,8,1.23728766871245,1
66,2,6,6,2.43491130846128,1
67,2,6,2,0.127733920965733,1
68,2,10,14,2.13463859518396,1
69,2,10,8,0.304332362920473,1
70,2,10,6,0.386001253565628,1
71,2,10,2,1.13974768937139,1
72,2,9,14,0.171615520123994,1
73,2,9,8,0.395694640565237,1
74,2,9,6,2.33073183619056,1
75,2,9,2,0.490189742062977,1
76,2,13,14,3.86948353568206,1
77,2,13,8,0.310949040002284,1
78,2,13,6,1.40140200857041,1
79,2,13,2,0.136689703841518,1
80,2,2,14,0.412239863123113,1
81,2,2,8,1.23596764871565,1
82,2,2,6,0.245707606964546,1
83,2,2,2,1.39111541265825,1
84,3,6,13,2.03734952228379,1
85,3,6,5,2.25665910153246,1
86,3,6,2,6.91451032854433,1
87,3,6,6,2.44657721057907,1
88,3,9,13,0.0534466191642343,1
89,3,9,5,3.71628966507044,1
90,3,9,2,1.43124282193136,1
91,3,9,6,0.921729417298882,1
92,3,13,13,1.16084563195079,1
93,3,13,5,1.60617623682731,1
94,3,13,2,1.78594811358155,1
95,3,13,6,4.09940039783309,1
96,3,11,13,1.17027746942764,1
97,3,11,5,2.14237243989389,1
98,3,11,2,1.19114778227682,1
99,3,11,6,8.16130155726261,1
100,3,14,13,0.481603804979512,1
101,3,14,5,0.792302772543326,1
102,3,14,2,0.227898215632037,1
103,3,14,6,5.202393918121,1
104,3,5,13,0.272669222731082,1
105,3,5,5,0.501634533474126,1
106,3,5,2,2.06031331719294,1
107,3,5,6,0.34122524980247,1
108,3,1,13,0.870226179652721,1
109,3,1,5,2.329071127974,1
110,3,1,2,1.11895963397627,1
111,3,1,6,0.473361088649235,1
112,4,14,14,0.304824367600088,1
113,4,14,9,2.62083332861225,1
114,4,14,13,3.20001951463589,1
115,4,14,1,1.78923273449752,1
116,4,12,14,0.563207834328024,1
117,4,12,9,1.31825672521499,1
118,4,12,13,0.127263030380297,1
119,4,12,1,5.38997216000527,1
120,4,8,14,4.44642169558734,1
121,4,8,9,3.11871755040569,1
122,4,8,13,0.742751430948595,1
123,4,8,1,2.01690072997612,1
124,4,4,14,2.23846488488824,1
125,4,4,9,3.0936607931613,1
126,4,4,13,0.801062730092271,1
127,4,4,1,0.267335375616423,1
128,4,6,14,3.22857108795586,1
129,4,6,9,1.14447217659946,1
130,4,6,13,4.41077739140903,1
131,4,6,1,1.96644089116425,1
132,4,1,14,0.940992936926604,1
133,4,1,9,2.86859008354685,1
134,4,1,13,1.17718697142261,1
135,4,1,1,0.45382976372389,1
136,4,13,14,0.808319083548268,1
137,4,13,9,0.184525569757171,1
138,4,13,13,5.06947256944066,1
139,4,13,1,0.432605715413723,1
140,5,11,8,0.627752396551625,1
141,5,11,14,2.61278615592248,1
142,5,11,9,0.49343848547733,1
143,5,11,10,0.123440665599861,1
144,5,13,8,2.18847851525003,1
145,5,13,14,0.347864515644337,1
146,5,13,9,3.48843796872723,1
147,5,13,10,1.83364012740777,1
148,5,9,8,9.03174918769102,1
149,5,9,14,0.0250535105790942,1
150,5,9,9,2.49988307870563,1
151,5,9,10,4.39129895470317,1
152,5,2,8,0.117178958974651,1
153,5,2,14,4.53962785156296,1
154,5,2,9,5.23748224179554,1
155,5,2,10,0.8872463361092,1
156,5,3,8,3.08170768162355,1
157,5,3,14,0.717887187282924,1
158,5,3,9,3.99392190191752,1
159,5,3,10,2.60408119705414,1
160,5,12,8,1.44286641605713,1
161,5,12,14,9.19189841318793,1
162,5,12,9,7.9612303586489,1
163,5,12,10,2.83722508515512,1
164,5,14,8,2.70716159795853,1
165,5,14,14,1.40894997329462,1
166,5,14,9,3.96966932966934,1
167,5,14,10,5.94859667368231,1
168,6,12,5,3.39916497362417,1
169,6,12,2,1.82557060014252,1
170,6,12,7,3.35700514560599,1
171,6,12,4,0.226941035333879,1
172,6,6,5,1.53741052570146,1
173,6,6,2,0.991157863761189,1
174,6,6,7,1.58557019922918,1
175,6,6,4,1.33551263102578,1
176,6,11,5,0.3990302711858,1
177,6,11,2,4.7553178431402,1
178,6,11,7,0.537594898445124,1
179,6,11,4,0.917682294058172,1
180,6,14,5,2.197837770539,1
181,6,14,2,1.3574910030925,1
182,6,14,7,0.190625600688531,1
183,6,14,4,0.461982323460479,1
184,6,9,5,2.06154011631964,1
185,6,9,2,0.427398156783689,1
186,6,9,7,2.55317894169425,1
187,6,9,4,0.523343898133444,1
188,6,13,5,0.567044731384053,1
189,6,13,2,1.941654818264,1
190,6,13,7,1.40199851774964,1
191,6,13,4,1.04998320953006,1
192,6,4,5,0.604352567423623,1
193,6,4,2,6.32212379038946,1
194,6,4,7,2.43941748665177,1
195,6,4,4,3.12393553775366,1
