flowID,coflowID,src,dst,bandwidth,weight
0,0,53,122,870.7182482363504,1
1,0,118,149,510.74933247164125,1
2,0,99,48,813.6635496995223,1
3,0,48,55,578.3316896871704,1
4,0,23,54,1104.3652403848284,1
0,1,50,102,544.1557319983561,1
1,1,91,125,753.4912923179695,1
2,1,138,79,638.3513021167211,1
3,1,38,32,1000.0895027970995,1
4,1,147,75,960.9648996538277,1
0,2,43,54,1036.5989126768368,1
1,2,72,118,1034.9394554367095,1
2,2,88,131,688.0814003132477,1
3,2,26,3,857.2282396002074,1
4,2,21,147,551.9086722157128,1
0,3,129,132,570.5818369911328,1
1,3,74,97,947.6850915088962,1
2,3,149,20,584.3110930852014,1
3,3,56,34,628.2663981931704,1
4,3,94,88,711.4334508395917,1
0,4,141,49,1041.3719012592276,1
1,4,113,90,1168.0202182430621,1
2,4,38,142,1026.7362777850726,1
3,4,87,93,623.1654649269049,1
4,4,75,81,923.3864088492481,1
0,5,70,54,1100.0694009725314,1
1,5,4,45,859.342814689312,1
2,5,7,101,645.5670203635394,1
3,5,152,97,622.3041239496349,1
4,5,14,147,837.645329624411,1
0,6,85,88,735.5181608198311,1
1,6,19,129,945.7270860420277,1
2,6,4,131,588.0245686163458,1
3,6,88,106,578.8148060906046,1
4,6,110,109,974.1667973128261,1
0,7,68,54,562.2127425584533,1
1,7,105,89,606.4675511615756,1
2,7,57,129,735.5288001096931,1
3,7,37,67,674.4569236402433,1
4,7,75,67,610.7140315872815,1
0,8,129,69,804.0669043669416,1
1,8,101,144,1055.0163637346213,1
2,8,148,71,997.2015589776304,1
3,8,63,49,865.4520924388954,1
4,8,144,57,870.9973099324325,1
0,9,16,44,846.4605516151894,1
1,9,36,145,623.9689574005431,1
2,9,109,65,995.2513830645357,1
3,9,88,63,614.2501279684944,1
4,9,19,6,757.4493793430247,1
0,10,147,102,712.2666358843206,1
1,10,40,148,500.30365667097,1
2,10,93,126,694.5265964494263,1
3,10,0,24,817.3247200412536,1
4,10,63,109,569.1049604681409,1
0,11,101,92,1018.8994584988777,1
1,11,135,13,664.7457139185689,1
2,11,92,51,658.2428449843517,1
3,11,112,76,724.2038512818874,1
4,11,65,42,1120.655036803907,1
0,12,119,33,705.4207850869316,1
1,12,84,27,540.0333865041268,1
2,12,16,109,539.795031008876,1
3,12,42,78,888.225623503755,1
4,12,87,42,522.66348330236,1
0,13,30,32,948.1418804965003,1
1,13,150,136,578.9457017282392,1
2,13,10,0,677.2720965451634,1
3,13,83,146,1027.221778623852,1
4,13,105,66,688.8598396999682,1
0,14,45,113,576.0385091751853,1
1,14,75,125,1021.0666147185239,1
2,14,65,41,526.2100913930193,1
3,14,148,12,898.6022679019973,1
4,14,30,8,1115.4922243532114,1
0,15,4,143,758.4061950535319,1
1,15,14,95,1078.4484262618837,1
2,15,52,74,773.7545220653831,1
3,15,151,37,829.090777835159,1
4,15,69,22,1162.0287816739865,1
0,16,49,79,975.921717117335,1
1,16,86,141,718.1005623620554,1
2,16,75,138,658.0966866087285,1
3,16,58,144,883.8447758084103,1
4,16,10,26,937.4905167393385,1
0,17,88,45,1175.3623917528066,1
1,17,32,97,969.2360606281406,1
2,17,137,55,588.3190561986481,1
3,17,115,47,712.7118032657406,1
4,17,124,84,1115.0192529065453,1
0,18,94,112,583.9203724934333,1
1,18,12,101,752.9974246706345,1
2,18,64,3,1121.2459005620162,1
3,18,120,93,544.4574542606383,1
4,18,149,46,833.2655787553745,1
0,19,69,14,1017.6818856043627,1
1,19,138,90,1023.1229015793632,1
2,19,123,15,800.4549907089338,1
3,19,12,40,705.4808031991611,1
4,19,94,42,577.4059429875716,1
