flowID,coflowID,src,dst,bandwidth,weight
0,0,10,6,2.56226553134875,1
1,0,10,4,1.96199642751242,1
2,0,10,7,2.58569439819209,1
3,0,6,6,0.349217092754617,1
4,0,6,4,5.9123418380697,1
5,0,6,7,1.1106216265429,1
6,0,3,6,1.63687462262064,1
7,0,3,4,1.50878790988802,1
8,0,3,7,4.03271728114155,1
9,0,12,6,2.8987451515112,1
10,0,12,4,3.74983069130134,1
11,0,12,7,1.81775800090162,1
12,0,7,6,0.329123074332816,1
13,0,7,4,5.41957066139087,1
14,0,7,7,1.54590002566814,1
15,0,2,6,6.95446277893642,1
16,0,2,4,4.7798487349143,1
17,0,2,7,4.32428616291964,1
18,1,3,1,0.0498102143192146,1
19,1,3,5,4.17479896601817,1
20,1,3,10,0.139232564109962,1
21,1,7,1,4.00799351756818,1
22,1,7,5,9.71088121352656,1
23,1,7,10,3.11933313960949,1
24,1,10,1,0.235522297698799,1
25,1,10,5,0.716733432802149,1
26,1,10,10,0.571016507524039,1
27,1,11,1,3.06883101885105,1
28,1,11,5,0.400597328021695,1
29,1,11,10,0.226899998226625,1
30,1,9,1,10.6359769997218,1
31,1,9,5,4.24741909071587,1
32,1,9,10,2.04687187461,1
33,1,12,1,0.229295415449776,1
34,1,12,5,0.743973944636165,1
35,1,12,10,3.29947692718811,1
36,2,1,10,1.0052603505224,1
37,2,1,3,6.47078117460979,1
38,2,1,6,1.14380381338101,1
39,2,9,10,0.114631965154642,1
40,2,9,3,1.63054060860667,1
41,2,9,6,0.540299859148787,1
42,2,2,10,1.696930596967,1
43,2,2,3,1.08124952502916,1
44,2,2,6,4.9190786000743,1
45,2,3,10,3.57568676969601,1
46,2,3,3,1.18906469645486,1
47,2,3,6,4.36251956390872,1
48,2,12,10,0.561595348868804,1
49,2,12,3,0.217830068408328,1
50,2,12,6,3.45239650055759,1
51,2,8,10,1.58394419179912,1
52,2,8,3,1.19720362970862,1
53,2,8,6,3.87806889257295,1
54,3,1,8,1.26127301790194,1
55,3,1,5,0.12961829354201,1
56,3,1,10,0.539538837083124,1
57,3,2,8,0.802622343790223,1
58,3,2,5,0.153525511994238,1
59,3,2,10,2.29776553347619,1
60,3,3,8,0.267109222786274,1
61,3,3,5,2.60667635052152,1
62,3,3,10,1.58906844066769,1
63,3,8,8,1.20077484775825,1
64,3,8,5,5.20703166668981,1
65,3,8,10,2.39087315705616,1
66,3,4,8,3.9641239910356,1
67,3,4,5,3.81381780125247,1
68,3,4,10,0.00217043950625906,1
69,3,7,8,0.999639211908656,1
70,3,7,5,5.65548379229756,1
71,3,7,10,0.098550616666014,1
72,4,5,3,1.42648137047572,1
73,4,5,10,0.169631215194335,1
74,4,5,4,1.30897379568114,1
75,4,3,3,0.920147531376707,1
76,4,3,10,1.96700864332834,1
77,4,3,4,0.728677933761652,1
78,4,11,3,3.64231588667653,1
79,4,11,10,2.98400322393497,1
80,4,11,4,4.59897976275746,1
81,4,4,3,1.97732497394672,1
82,4,4,10,1.0663585251459,1
83,4,4,4,0.687579461528435,1
84,4,7,3,0.742115629034849,1
85,4,7,10,0.0936959629638952,1
86,4,7,4,5.6175419238921,1
87,4,6,3,1.55047957272085,1
88,4,6,10,5.97085494021517,1
89,4,6,4,3.1083879677521,1
90,5,11,12,3.45167617374625,1
91,5,11,5,2.42627150804635,1
92,5,11,9,2.97168419545171,1
93,5,5,12,3.43293310747863,1
94,5,5,5,1.75768072434228,1
95,5,5,9,4.36538775259857,1
96,5,4,12,0.580591327443229,1
97,5,4,5,2.19084621045998,1
98,5,4,9,0.48964368112533,1
99,5,1,12,4.04842777008726,1
100,5,1,5,1.36532188045919,1
101,5,1,9,2.04398618785585,1
102,5,8,12,0.476146963840085,1
103,5,8,5,0.785696681767577,1
104,5,8,9,0.598843453856747,1
105,5,6,12,0.426799216661289,1
106,5,6,5,0.216821897392995,1
107,5,6,9,1.96363684313459,1
108,6,2,9,1.09636262131519,1
109,6,2,2,0.022176054983999,1
110,6,2,1,4.31874221513113,1
111,6,11,9,6.057536033446,1
112,6,11,2,8.21741569690924,1
113,6,11,1,2.33814863901511,1
114,6,12,9,1.0011785713519,1
115,6,12,2,0.0950554232182701,1
116,6,12,1,2.84596046699249,1
117,6,4,9,1.1107272964141,1
118,6,4,2,1.41376451258229,1
119,6,4,1,1.43433308652767,1
120,6,9,9,3.71110273779977,1
121,6,9,2,3.16975521570414,1
122,6,9,1,1.51106805091382,1
123,6,7,9,1.81458953508514,1
124,6,7,2,1.69295592474483,1
125,6,7,1,0.55459919353682,1
126,7,3,3,0.612722543526372,1
127,7,3,1,0.316241105028324,1
128,7,3,4,9.55461324358357,1
129,7,12,3,0.647785554447208,1
130,7,12,1,0.662998876186375,1
131,7,12,4,0.125682800802134,1
132,7,8,3,1.92135663267406,1
133,7,8,1,0.992801235253111,1
134,7,8,4,0.041007494270859,1
135,7,4,3,1.79103893378346,1
136,7,4,1,0.0787583273640368,1
137,7,4,4,2.54156646172795,1
138,7,9,3,3.45242733883182,1
139,7,9,1,3.53477401035013,1
140,7,9,4,2.55671966238609,1
141,7,5,3,4.57281895448931,1
142,7,5,1,2.87255338892022,1
143,7,5,4,6.67075842555283,1
